lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.26,-0.75,0.12,-11.8125,-0.4375,-2.0625,0.5749,0.7188,-0.2055,-0.3325
-0.3,-0.66,0.12,-14.625,7.25,-1.0625,0.5762,0.7184,-0.2043,-0.332
-0.41,-0.55,0.03,-17.75,13.5,-0.6875,0.5777,0.718,-0.2027,-0.3312
-0.46,-0.51,-0.07,-19.875,19.375,-1.3125,0.5777,0.718,-0.2027,-0.3312
-0.58,-0.47,-0.07,-22.125,25.9375,-2.0,0.5794,0.7177,-0.2007,-0.3301
-0.57,-0.44,-0.21,-24.75,34.5625,-1.1875,0.5839,0.7172,-0.1955,-0.3263
-0.19,-0.45,-0.21,-27.0625,42.375,1.6875,0.5865,0.717,-0.1924,-0.3238
0.02,-0.58,-0.07,-30.5,47.8125,1.8125,0.5892,0.7168,-0.189,-0.3214
0.04,-0.53,-0.22,-31.6875,50.3125,-1.25,0.5892,0.7168,-0.189,-0.3214
-0.55,-0.32,-0.47,-31.875,53.1875,-5.75,0.5919,0.7167,-0.1851,-0.3189
-0.41,-0.11,-0.54,-31.8125,60.6875,-5.9375,0.5974,0.7172,-0.1765,-0.3124
-0.52,-0.09,-0.5,-30.4375,68.5,-1.625,0.6002,0.7177,-0.1718,-0.3085
-0.93,-0.22,-0.47,-28.6875,74.0,-3.4375,0.6028,0.7186,-0.1664,-0.3043
-0.96,-0.51,-0.55,-27.375,83.1875,-7.625,0.6028,0.7186,-0.1664,-0.3043
-0.82,-0.65,-0.58,-26.125,94.5,-9.0625,0.6055,0.7198,-0.1603,-0.2994
-0.48,-0.78,-0.75,-25.5,102.0625,-8.5625,0.6108,0.7225,-0.1474,-0.2883
-0.02,-0.83,-1.01,-25.875,104.5,-8.75,0.6135,0.7238,-0.1407,-0.283
-0.12,-0.75,-0.93,-26.625,102.8125,-12.0,0.6159,0.7249,-0.134,-0.278
-0.14,-0.49,-0.84,-27.625,98.8125,-14.75,0.6159,0.7249,-0.134,-0.278
-0.19,-0.1,-0.75,-29.0,92.625,-15.3125,0.6183,0.7256,-0.1276,-0.2735
-0.29,0.79,-0.45,-30.3125,84.4375,-15.6875,0.623,0.7264,-0.1158,-0.266
-0.33,1.12,-0.29,-29.6875,74.5625,-16.4375,0.6248,0.7266,-0.1108,-0.2633
-0.4,1.26,-0.12,-26.5,63.875,-18.0,0.6262,0.7269,-0.1062,-0.2612
-0.44,1.16,0.02,-22.0625,54.25,-19.875,0.6262,0.7269,-0.1062,-0.2612
-0.66,0.7,0.36,-17.1875,46.125,-21.0,0.6272,0.7272,-0.1021,-0.2596
-0.79,0.51,0.42,-12.8125,39.625,-20.6875,0.6283,0.728,-0.0952,-0.2573
-0.92,0.35,0.48,-8.9375,36.625,-18.8125,0.6287,0.7285,-0.0922,-0.256
-1.04,0.19,0.71,-6.5625,35.0625,-16.1875,0.629,0.7291,-0.0894,-0.2546
-1.07,0.23,0.78,-5.5625,34.0625,-13.1875,0.629,0.7291,-0.0894,-0.2546
-1.16,0.4,0.87,-5.875,33.0,-9.5,0.6294,0.7296,-0.0869,-0.2532
-1.27,0.58,0.91,-6.8125,32.1875,-5.5,0.6306,0.7302,-0.0828,-0.2497
-1.5,1.08,0.86,-7.6875,31.8125,-1.25,0.6314,0.7303,-0.0811,-0.2476
-1.63,1.29,0.83,-8.6875,32.25,3.25,0.6324,0.7305,-0.0797,-0.2452
-1.8,1.42,0.78,-9.3125,32.125,8.375,0.6324,0.7305,-0.0797,-0.2452
-1.9,1.26,0.75,-8.8125,31.0,12.75,0.6334,0.7306,-0.0787,-0.2427
-1.96,0.98,0.8,-7.0,29.0,16.4375,0.6352,0.7308,-0.0778,-0.2375
-1.96,0.66,0.82,-4.625,24.1875,19.0,0.6358,0.7309,-0.078,-0.2354
-1.98,0.3,0.81,-1.875,17.5,19.6875,0.6362,0.731,-0.0786,-0.2339
-1.96,-0.3,0.75,-0.0625,9.3125,18.3125,0.6362,0.731,-0.0786,-0.2339
-1.97,-0.6,0.68,2.0,1.3125,15.625,0.6364,0.731,-0.0797,-0.2331
-1.98,-0.87,0.57,4.25,-5.0625,11.0,0.636,0.7311,-0.0818,-0.2331
-2.03,-1.28,0.54,6.125,-10.5625,5.5,0.6354,0.7312,-0.0828,-0.2339
-2.07,-1.45,0.5,7.4375,-14.9375,-0.3125,0.6348,0.7313,-0.0834,-0.2353
-2.12,-1.52,0.38,6.5625,-17.3125,-5.375,0.6348,0.7313,-0.0834,-0.2353
-2.2,-1.54,0.19,4.25,-17.0,-9.1875,0.6343,0.7313,-0.0837,-0.2366
-2.26,-1.5,0.15,1.8125,-13.8125,-11.875,0.6335,0.7311,-0.0834,-0.2393
-2.19,-1.41,0.13,-0.375,-8.0625,-13.0625,0.6334,0.731,-0.0826,-0.2401
-2.11,-1.31,0.19,-2.5625,-1.0,-13.0625,0.6334,0.731,-0.0814,-0.2404
-1.97,-1.22,0.2,-4.6875,5.875,-12.8125,0.6334,0.731,-0.0814,-0.2404
-1.73,-0.87,0.29,-6.375,12.0625,-11.625,0.6337,0.731,-0.0798,-0.2404
-1.62,-0.73,0.29,-7.9375,16.9375,-9.875,0.6346,0.7308,-0.0764,-0.2391
-1.55,-0.52,0.32,-10.0625,20.0625,-8.25,0.6354,0.7307,-0.0746,-0.2383
-1.48,-0.02,0.4,-12.5,21.25,-6.125,0.6364,0.7303,-0.073,-0.2373
-1.47,0.3,0.51,-14.75,20.5625,-3.625,0.6364,0.7303,-0.073,-0.2373
-1.42,0.56,0.5,-16.0,18.3125,-1.5625,0.6376,0.7299,-0.071,-0.2359
-1.35,0.72,0.47,-15.3125,14.9375,-0.0625,0.6396,0.7288,-0.0692,-0.2344
-1.15,0.64,0.61,-12.8125,10.125,0.9375,0.6401,0.7284,-0.0688,-0.2342
-1.06,0.45,0.66,-9.125,3.8125,0.8125,0.6405,0.728,-0.069,-0.2344
-0.96,0.3,0.64,-5.625,-3.125,0.875,0.6405,0.728,-0.069,-0.2344
-0.85,-0.11,0.55,-3.25,-9.5,1.25,0.6411,0.7278,-0.0682,-0.2338
-0.8,-0.24,0.56,-2.0,-14.6875,0.875,0.6412,0.7269,-0.0701,-0.2358
-0.71,-0.31,0.51,-1.6875,-19.25,0.625,0.6411,0.7264,-0.0714,-0.2372
-0.69,-0.38,0.49,-1.6875,-22.4375,1.0,0.6411,0.7258,-0.0727,-0.2386
-0.6,-0.53,0.54,-1.3125,-24.375,1.0,0.6411,0.7258,-0.0727,-0.2386
-0.53,-0.63,0.46,-0.625,-24.3125,1.0625,0.6414,0.7253,-0.0731,-0.2391
-0.49,-0.74,0.35,-0.0625,-21.8125,1.4375,0.6412,0.7245,-0.0754,-0.2414
-0.5,-0.8,0.33,-0.4375,-17.875,2.5625,0.6412,0.7241,-0.0764,-0.242
-0.4,-1.02,0.4,-1.375,-13.625,3.875,0.6414,0.7238,-0.0771,-0.2422
-0.39,-1.11,0.4,-1.9375,-8.5,5.375,0.6414,0.7238,-0.0771,-0.2422
-0.36,-1.11,0.37,-3.0,-3.375,7.25,0.6418,0.7236,-0.0777,-0.2421
-0.36,-1.06,0.34,-4.1875,1.1875,9.5,0.6428,0.7231,-0.0784,-0.2405
-0.39,-0.96,0.22,-4.9375,5.6875,11.5,0.6435,0.7228,-0.0786,-0.2393
-0.44,-0.79,0.23,-5.625,9.1875,13.875,0.6443,0.7226,-0.0789,-0.2377
-0.5,-0.58,0.24,-6.4375,11.3125,16.125,0.6443,0.7226,-0.0789,-0.2377
-0.47,-0.04,0.28,-7.0625,11.625,18.4375,0.645,0.7223,-0.0797,-0.2365
-0.53,0.27,0.33,-7.0,10.1875,20.375,0.6469,0.7216,-0.081,-0.2332
-0.62,0.6,0.39,-7.375,7.625,21.6875,0.6478,0.7211,-0.082,-0.2318
-0.75,1.11,0.59,-7.1875,4.1875,23.0625,0.6486,0.7206,-0.0833,-0.2304
-0.82,1.27,0.58,-6.4375,0.75,23.8125,0.6486,0.7206,-0.0833,-0.2304
-0.85,1.25,0.53,-3.875,-3.125,23.3125,0.6492,0.7201,-0.0852,-0.2297
-0.86,1.03,0.45,0.375,-7.0,21.5625,0.6495,0.7197,-0.0888,-0.2285
-0.81,0.12,0.28,5.4375,-11.3125,18.875,0.6491,0.7198,-0.0908,-0.2285
-0.77,-0.36,0.19,9.25,-15.125,15.5625,0.6485,0.7201,-0.0927,-0.2289
-0.69,-0.77,0.06,12.0,-18.25,12.1875,0.6485,0.7201,-0.0927,-0.2289
-0.53,-1.43,-0.03,14.3125,-20.5625,8.1875,0.6477,0.7205,-0.0942,-0.2292
-0.52,-1.69,-0.09,16.0,-23.0625,3.1875,0.6453,0.7213,-0.0977,-0.2319
-0.46,-1.82,-0.21,16.625,-25.4375,-1.8125,0.644,0.7217,-0.0991,-0.2337
-0.42,-1.89,-0.24,16.875,-26.75,-5.9375,0.6426,0.7221,-0.1003,-0.2357
-0.43,-1.81,-0.53,15.8125,-26.4375,-9.0,0.6426,0.7221,-0.1003,-0.2357
-0.49,-1.57,-0.68,13.125,-24.5625,-10.75,0.6414,0.7224,-0.1011,-0.2376
-0.57,-1.28,-0.71,9.6875,-21.8125,-11.4375,0.6396,0.7227,-0.1023,-0.2411
-0.62,-0.91,-0.75,6.0625,-19.3125,-11.0,0.639,0.7226,-0.1027,-0.2428
-0.8,-0.18,-0.78,3.6875,-17.625,-10.4375,0.6385,0.7224,-0.103,-0.2443
-0.89,0.15,-0.75,2.0625,-16.5625,-9.6875,0.6385,0.7224,-0.103,-0.2443
-1.0,0.47,-0.76,0.3125,-16.0625,-8.1875,0.6385,0.7223,-0.1028,-0.2452
-1.2,1.04,-0.64,-1.4375,-15.6875,-6.375,0.6382,0.7215,-0.1037,-0.2477
-1.32,1.3,-0.62,-2.5,-16.125,-4.875,0.6381,0.7211,-0.1044,-0.2491
-1.39,1.44,-0.53,-1.4375,-17.8125,-4.25,0.6378,0.7207,-0.1053,-0.2505
-1.37,1.57,-0.61,0.9375,-20.625,-3.3125,0.6378,0.7207,-0.1053,-0.2505
-1.45,1.4,-0.72,3.6875,-22.875,-2.5625,0.6372,0.7205,-0.1067,-0.2522
-1.46,1.14,-0.72,5.875,-24.625,-2.6875,0.6358,0.7201,-0.1093,-0.2555
-1.44,0.8,-0.8,7.125,-25.5625,-3.3125,0.635,0.72,-0.1106,-0.2571
-1.36,0.05,-0.93,7.9375,-24.375,-3.375,0.6342,0.7201,-0.1116,-0.2584
-1.32,-0.24,-0.95,8.6875,-20.875,-3.625,0.6342,0.7201,-0.1116,-0.2584
-1.16,-0.44,-0.93,9.4375,-17.125,-4.4375,0.6331,0.7202,-0.1133,-0.2604
-1.03,-0.64,-0.94,11.25,-15.0,-5.1875,0.6309,0.7209,-0.1149,-0.2626
-0.81,-1.16,-0.94,14.8125,-15.625,-6.5,0.6295,0.7216,-0.1157,-0.264
-0.77,-1.44,-0.93,17.625,-17.8125,-7.75,0.6279,0.7222,-0.1166,-0.2654
-0.77,-1.7,-1.0,18.6875,-19.6875,-9.0625,0.6279,0.7222,-0.1166,-0.2654
-0.74,-1.83,-0.96,18.6875,-20.5625,-10.1875,0.6264,0.7228,-0.1176,-0.2671
-0.72,-1.83,-0.96,17.5,-21.9375,-10.875,0.6234,0.7238,-0.1193,-0.2707
-0.77,-1.78,-0.94,16.1875,-22.625,-11.5625,0.6219,0.7242,-0.1201,-0.2725
-0.82,-1.64,-0.91,15.25,-22.625,-12.125,0.6205,0.7246,-0.1208,-0.2744
-0.92,-1.31,-0.83,14.4375,-22.3125,-12.25,0.6205,0.7246,-0.1208,-0.2744
-0.95,-1.13,-0.78,13.4375,-21.5,-11.875,0.6191,0.7249,-0.1219,-0.2765
-0.93,-0.94,-0.75,12.6875,-21.0625,-11.0625,0.6166,0.7254,-0.1234,-0.2799
-0.9,-0.73,-0.74,11.9375,-20.875,-9.75,0.6155,0.7256,-0.1243,-0.2815
-0.82,-0.45,-0.5,11.1875,-21.375,-8.1875,0.6145,0.7256,-0.1253,-0.2831
-0.75,-0.4,-0.45,10.5,-21.75,-5.9375,0.6145,0.7256,-0.1253,-0.2831
-0.73,-0.42,-0.33,10.0625,-21.3125,-3.375,0.6135,0.7256,-0.1266,-0.2846
-0.77,-0.48,-0.44,9.75,-21.6875,-1.25,0.6118,0.7255,-0.1293,-0.2872
-0.82,-0.48,-0.47,8.5,-23.1875,0.4375,0.6112,0.7253,-0.1309,-0.2886
-0.93,-0.45,-0.46,6.25,-24.375,1.5,0.6098,0.7255,-0.1314,-0.2907
-0.98,-0.36,-0.42,4.375,-23.8125,2.25,0.6098,0.7255,-0.1314,-0.2907
-1.1,-0.29,-0.39,2.8125,-21.25,2.6875,0.6093,0.725,-0.1331,-0.2922
-1.17,-0.34,-0.46,1.875,-18.0625,2.875,0.6088,0.7243,-0.1353,-0.2939
-1.21,-0.39,-0.49,1.3125,-15.25,2.625,0.6087,0.7241,-0.136,-0.2945
-1.16,-0.55,-0.55,0.8125,-12.25,2.0625,0.6086,0.7238,-0.1366,-0.295
