lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.7,2.36,0.43,39.6875,-134.9375,195.5,-0.6464,0.4977,-0.4094,-0.4086
-0.11,1.58,0.73,50.75,-186.375,208.9375,-0.6486,0.4789,-0.4088,-0.4276
-4.51,0.53,2.62,61.6875,-218.125,223.125,-0.6494,0.4608,-0.4089,-0.4459
-8.98,-0.91,2.93,55.3125,-198.875,224.4375,-0.6494,0.4608,-0.4089,-0.4459
-12.01,-3.98,6.6,26.75,-119.375,196.0625,-0.647,0.448,-0.4109,-0.4603
-9.5,-4.6,7.71,-15.5625,-28.9375,149.0625,-0.6325,0.4437,-0.4192,-0.4769
-4.79,-4.91,5.46,-62.375,52.0625,122.625,-0.6215,0.4478,-0.4236,-0.4835
-0.89,-3.72,5.68,-96.75,76.375,113.875,-0.6131,0.4489,-0.4243,-0.4926
0.26,-3.3,10.25,-93.75,4.8125,114.0,-0.6131,0.4489,-0.4243,-0.4926
-3.6,-7.36,15.33,-94.875,-28.125,128.3125,-0.6051,0.4479,-0.4237,-0.5037
-17.19,-11.26,-12.41,-106.625,45.375,116.75,-0.5847,0.4581,-0.4294,-0.5137
-6.31,-4.16,-0.72,-89.25,104.8125,56.5,-0.5789,0.4662,-0.4285,-0.5137
0.62,-0.43,0.9,-93.5625,73.25,-10.5,-0.5769,0.4698,-0.4261,-0.5146
-3.23,-3.64,5.62,-54.5,11.0,-13.4375,-0.5769,0.4698,-0.4261,-0.5146
-15.38,-10.2,7.7,-54.375,-78.875,-26.625,-0.5787,0.47,-0.4189,-0.5184
-15.44,-15.99,7.19,-59.875,-61.4375,-62.0625,-0.5806,0.4833,-0.407,-0.5135
-13.76,-20.07,4.9,-70.9375,80.3125,-113.375,-0.5806,0.4833,-0.407,-0.5135
-7.21,-15.7,-0.03,-107.875,302.5625,-168.0625,-0.557,0.5438,-0.419,-0.4675
-4.02,-8.53,-3.56,-149.9375,525.3125,-227.8125,-0.557,0.5438,-0.419,-0.4675
-0.73,-1.19,-6.18,-161.375,649.0,-273.4375,-0.5364,0.5856,-0.4298,-0.4297
