lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.46,2.35,-0.06,-97.3125,-183.6875,63.0,0.4551,0.6501,-0.1246,-0.5956
-0.49,1.98,0.58,-95.3125,-190.9375,60.875,0.4613,0.636,-0.1304,-0.6047
-0.53,1.69,0.43,-90.625,-207.4375,60.625,0.4669,0.6211,-0.1371,-0.6143
-0.54,0.68,0.75,-85.0625,-225.0,63.875,0.472,0.6052,-0.1449,-0.6245
-0.54,0.03,0.78,-80.25,-245.0,65.4375,0.4764,0.5881,-0.1537,-0.6352
-0.8,-0.85,1.08,-75.625,-262.25,67.625,0.4802,0.57,-0.1635,-0.6463
-1.31,-1.7,1.45,-76.3125,-272.0,68.375,0.4838,0.5509,-0.1736,-0.6575
-1.84,-2.43,2.17,-82.375,-275.9375,67.1875,0.4871,0.5311,-0.1834,-0.6686
-2.03,-2.65,2.24,-87.5,-274.5625,61.8125,0.4901,0.5109,-0.1924,-0.6795
-2.06,-3.12,2.67,-87.0,-272.875,52.0625,0.4923,0.4906,-0.201,-0.6903
-2.46,-4.06,3.51,-83.3125,-277.8125,40.8125,0.4933,0.4701,-0.2093,-0.7014
-3.03,-4.67,3.28,-78.375,-291.25,30.5625,0.4929,0.4489,-0.2179,-0.7128
-3.33,-5.18,2.73,-74.5,-300.25,18.9375,0.4911,0.4272,-0.2266,-0.7245
-3.7,-5.72,3.08,-76.5,-299.3125,2.1875,0.4882,0.4055,-0.2343,-0.7365
-5.8,-6.69,6.79,-83.5625,-301.5625,-21.0,0.4836,0.3836,-0.2407,-0.749
-7.86,-6.79,7.03,-91.625,-308.25,-47.8125,0.4771,0.3612,-0.2459,-0.7626
-9.56,-6.87,6.33,-98.5625,-301.6875,-72.0625,0.469,0.3392,-0.2494,-0.7764
-12.47,-8.11,6.6,-115.1875,-271.9375,-89.5625,0.4605,0.3185,-0.2499,-0.7899
-13.07,-7.86,5.27,-142.9375,-228.4375,-105.0625,0.4524,0.2999,-0.2464,-0.8029
-12.16,-6.83,3.32,-167.375,-180.6875,-111.1875,0.4453,0.2834,-0.2391,-0.815
-10.83,-5.1,0.77,-170.375,-151.0,-104.0625,0.439,0.2687,-0.2305,-0.8258
0.34,1.46,-7.9,-165.6875,-134.8125,-70.1875,0.4352,0.2545,-0.2223,-0.8345
3.98,5.92,-10.91,-138.875,-131.125,-18.625,0.4343,0.2404,-0.2169,-0.8406
2.87,9.0,-10.92,-101.9375,-155.5,9.625,0.4341,0.2255,-0.2155,-0.8451
0.41,9.71,-9.83,-72.4375,-170.1875,4.25,0.4327,0.2105,-0.2167,-0.8494
-2.16,5.95,-8.93,-33.5,-138.4375,-5.625,0.4303,0.1995,-0.2192,-0.8527
-4.14,1.82,-8.42,-12.125,-98.375,-5.8125,0.4283,0.192,-0.2218,-0.8547
-4.48,-0.4,-7.46,-17.8125,-58.6875,10.375,0.4282,0.187,-0.2228,-0.8556
-2.11,0.96,-2.47,-23.6875,-23.1875,19.25,0.4295,0.1841,-0.2222,-0.8557
-1.68,0.85,-0.97,-20.1875,-24.5625,15.125,0.4305,0.1813,-0.2219,-0.8559
-1.92,-0.08,-0.24,-15.8125,-41.3125,4.5625,0.4295,0.1774,-0.2225,-0.8571
-1.63,-0.62,-0.13,-18.625,-41.25,-3.8125,0.4287,0.1738,-0.2225,-0.8582
-0.15,0.13,-0.26,-24.875,-27.8125,-4.0,0.4283,0.171,-0.2217,-0.8592
0.3,0.47,-0.48,-28.6875,-17.8125,-1.25,0.4283,0.1686,-0.2202,-0.86
0.57,0.67,-0.3,-28.5625,-16.75,-1.0625,0.4283,0.1664,-0.2187,-0.8608
1.17,0.2,-0.39,-25.25,-20.6875,-3.0625,0.424,0.163,-0.2184,-0.8637
1.2,-0.06,-0.86,-24.5,-24.125,-4.5625,0.4235,0.1605,-0.2174,-0.8646
0.79,-0.2,-0.96,-24.8125,-24.25,-4.75,0.423,0.1579,-0.2164,-0.8656
0.61,-0.43,-1.19,-24.25,-22.1875,-5.375,0.4225,0.1555,-0.2153,-0.8665
0.19,-0.69,-1.34,-24.0,-19.6875,-3.9375,0.4222,0.1533,-0.2142,-0.8674
-0.4,-0.62,-1.1,-24.125,-17.5625,-0.25,0.4185,0.1502,-0.2137,-0.8698
-0.59,-0.58,-0.87,-24.875,-14.625,2.125,0.4187,0.1482,-0.2125,-0.8704
-1.33,-0.96,-0.95,-25.875,-10.75,2.6875,0.4191,0.1464,-0.2109,-0.8709
-1.64,-0.9,-1.19,-27.1875,-6.8125,2.875,0.4195,0.145,-0.2092,-0.8713
