lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-2.93,8.44,-5.52,-139.0625,88.3125,45.5625,-0.266,0.7613,-0.4885,0.3333
1.69,1.53,-2.02,-81.9375,59.5625,108.3125,-0.2648,0.7614,-0.4915,0.3297
-1.19,3.77,-3.06,-43.3125,-16.8125,33.3125,-0.2648,0.7614,-0.4915,0.3297
-2.41,3.74,-3.14,-44.5,-19.0,-33.1875,-0.2618,0.7642,-0.4901,0.3273
-2.84,2.81,-2.83,-43.75,16.8125,-39.75,-0.2517,0.7675,-0.4891,0.3293
-1.61,3.03,-2.58,-42.375,44.125,-33.3125,-0.2457,0.7679,-0.4897,0.3319
-1.04,3.79,-2.33,-42.875,58.0,-27.5625,-0.2405,0.7682,-0.49,0.3345
-0.81,4.29,-2.16,-34.8125,53.3125,-28.1875,-0.2405,0.7682,-0.49,0.3345
-0.09,4.85,-0.57,-23.1875,47.25,-29.625,-0.2362,0.7686,-0.4897,0.3372
-0.17,4.7,0.6,-9.4375,37.625,-24.0625,-0.2322,0.7687,-0.4882,0.3418
0.37,4.12,1.23,5.4375,22.3125,-18.9375,-0.2321,0.7689,-0.4866,0.3437
1.01,3.29,1.92,16.6875,13.625,-21.5,-0.2331,0.7692,-0.4847,0.345
1.03,3.12,1.83,22.4375,0.25,-17.5625,-0.2331,0.7692,-0.4847,0.345
0.72,3.79,1.75,25.625,-17.125,-14.0625,-0.235,0.7698,-0.4828,0.3453
0.87,3.99,1.8,28.0625,-28.875,-9.6875,-0.2406,0.771,-0.4789,0.3441
-0.06,4.01,2.08,28.4375,-29.8125,-6.25,-0.2435,0.7712,-0.4771,0.3439
0.39,3.75,1.71,31.4375,-23.8125,-5.5625,-0.2463,0.7714,-0.4755,0.3439
0.6,4.03,1.47,32.375,-21.125,-4.75,-0.2463,0.7714,-0.4755,0.3439
0.36,4.31,1.03,34.5,-24.625,-1.3125,-0.2477,0.7689,-0.4778,0.345
0.73,4.31,0.59,38.0,-25.0625,-1.3125,-0.2546,0.7689,-0.4742,0.3451
0.73,4.43,0.5,41.0,-23.6875,-3.3125,-0.2582,0.7687,-0.4722,0.3455
0.29,4.96,0.49,43.5625,-21.875,-4.3125,-0.2582,0.7687,-0.4722,0.3455
0.08,5.32,0.65,44.3125,-17.25,-4.75,-0.2617,0.7684,-0.4702,0.3463
-0.02,5.68,0.99,43.875,-15.9375,-4.3125,-0.2631,0.7655,-0.4726,0.3486
-0.18,6.07,1.46,44.25,-19.6875,-2.1875,-0.2706,0.7649,-0.4688,0.3491
0.87,4.89,3.48,44.75,-27.0,1.0625,-0.2706,0.7649,-0.4688,0.3491
1.48,3.33,3.84,44.9375,-34.1875,1.8125,-0.275,0.7648,-0.4668,0.3486
1.67,2.38,4.25,42.25,-45.6875,1.0625,-0.2795,0.7651,-0.4646,0.3473
1.0,2.68,4.51,31.125,-60.5,9.5,-0.2842,0.7657,-0.4628,0.3444
0.74,3.62,4.45,13.5,-70.9375,23.8125,-0.2885,0.7665,-0.4623,0.3397
0.91,4.37,4.45,-3.75,-72.6875,38.0625,-0.2922,0.7672,-0.4631,0.334
0.73,3.95,4.03,-18.0,-70.3125,50.25,-0.2952,0.7677,-0.4651,0.3275
0.97,3.79,3.59,-30.375,-68.125,56.3125,-0.2974,0.7681,-0.4679,0.3204
1.26,3.94,3.46,-44.1875,-66.625,62.1875,-0.2989,0.7685,-0.4714,0.3127
1.53,4.09,3.6,-58.375,-65.4375,72.9375,-0.2996,0.7688,-0.476,0.3043
1.39,4.06,3.69,-69.5,-66.75,82.9375,-0.2999,0.7689,-0.4815,0.2951
1.23,4.3,3.89,-78.25,-73.5,91.875,-0.3,0.7689,-0.4875,0.2848
1.03,4.87,4.37,-88.875,-85.4375,103.375,-0.3003,0.7689,-0.4941,0.2729
0.62,5.96,4.94,-101.1875,-101.3125,118.5,-0.3005,0.7686,-0.5018,0.2592
0.25,6.14,4.93,-112.5625,-120.9375,134.625,-0.3013,0.7682,-0.5098,0.2431
-0.3,6.12,4.69,-122.75,-140.1875,146.4375,-0.3023,0.7678,-0.5182,0.2249
-0.44,5.99,4.44,-131.4375,-153.25,151.75,-0.3033,0.7673,-0.5265,0.2053
-1.28,5.74,3.83,-139.25,-158.75,154.625,-0.304,0.7665,-0.5347,0.1848
-1.43,5.71,3.85,-148.125,-154.4375,157.4375,-0.3037,0.7654,-0.5431,0.1641
-1.55,5.66,3.91,-161.0625,-140.3125,163.5625,-0.3019,0.7638,-0.5522,0.1434
-1.76,6.16,3.6,-178.125,-125.4375,172.125,-0.2983,0.7617,-0.5621,0.1225
-2.03,6.5,3.48,-197.125,-114.5,182.25,-0.2928,0.7589,-0.5728,0.1012
-2.16,6.74,3.68,-217.375,-106.75,191.5,-0.2856,0.7557,-0.5841,0.079
