lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-2.76,1.95,-0.99,-15.625,6.1875,32.1875,-0.465,-0.6808,-0.0396,-0.5646
-1.92,1.72,-0.48,-18.625,7.5625,34.1875,-0.4644,-0.6798,-0.037,-0.5664
-1.14,1.66,-0.03,-25.1875,4.1875,37.5625,-0.464,-0.6787,-0.0338,-0.5682
0.07,2.31,-0.48,-33.0625,-5.625,42.1875,-0.4639,-0.6778,-0.0296,-0.5696
-0.19,2.59,-1.02,-38.5,-22.5625,45.9375,-0.4639,-0.6775,-0.0242,-0.5703
-0.68,2.56,-1.79,-39.375,-40.1875,49.125,-0.4639,-0.678,-0.0179,-0.5699
-1.41,2.35,-2.24,-38.75,-52.1875,52.75,-0.4637,-0.679,-0.011,-0.569
-3.09,2.01,-2.44,-40.1875,-46.125,59.1875,-0.4631,-0.6797,-0.0038,-0.5687
-3.54,1.99,-2.21,-44.6875,-28.125,68.625,-0.4624,-0.6793,0.0034,-0.5698
-3.73,1.89,-1.86,-50.0625,-9.4375,78.0625,-0.4615,-0.6778,0.0106,-0.5723
-2.68,0.9,1.99,-56.9375,-3.9375,88.3125,-0.4605,-0.6757,0.0186,-0.5754
4.87,-0.94,8.94,-61.0625,-23.8125,98.75,-0.4591,-0.6743,0.0281,-0.5778
31.4,-22.35,-12.6,-12.375,-88.875,68.9375,-0.4562,-0.6779,0.0361,-0.5753
31.07,-41.74,1.58,88.0625,144.75,-192.0,-0.4608,-0.6747,0.0152,-0.5764
-28.69,-2.71,2.23,-4.9375,24.25,-88.3125,-0.4655,-0.6734,0.0095,-0.5743
-29.8,11.88,-6.06,-209.3125,-176.375,167.6875,-0.4689,-0.6733,0.0361,-0.5705
-15.04,17.04,-1.84,-139.4375,-18.375,139.5,-0.47,-0.6682,0.0515,-0.5745
11.82,-5.76,7.1,22.5625,213.6875,-39.3125,-0.4715,-0.6588,0.0397,-0.585
9.41,-15.18,3.3,85.25,173.625,-58.3125,-0.4701,-0.6537,0.0253,-0.5925
0.42,-11.02,-1.32,18.625,-38.9375,-20.375,-0.47,-0.6564,0.0248,-0.5895
-2.47,-0.03,-2.12,-35.125,-122.5,24.5625,-0.4705,-0.661,0.0328,-0.5836
-2.62,-0.47,0.66,-28.875,-64.25,44.4375,-0.4697,-0.6629,0.0392,-0.5817
-2.84,-2.57,0.15,-5.625,-24.375,20.5,-0.4689,-0.6638,0.0416,-0.5811
-3.23,-3.81,-1.5,6.875,-39.1875,-5.0625,-0.4686,-0.666,0.0425,-0.5787
-2.81,-4.24,-1.03,10.1875,-40.3125,0.0,-0.4679,-0.6684,0.0436,-0.5765
-2.14,-3.22,-0.19,5.9375,-20.1875,16.1875,-0.4667,-0.6696,0.045,-0.576
-1.97,-1.9,0.02,-0.4375,-3.8125,17.9375,-0.4658,-0.6697,0.0462,-0.5765
-2.01,-1.28,-0.54,-1.125,-0.6875,14.5,-0.4652,-0.6696,0.0471,-0.577
-1.86,-1.44,-0.13,0.4375,1.0,10.8125,-0.4647,-0.6696,0.0477,-0.5775
-1.76,-1.58,0.5,1.125,4.9375,9.375,-0.4642,-0.6693,0.048,-0.5782
-1.78,-1.33,1.01,-0.6875,5.4375,12.25,-0.4636,-0.6689,0.0485,-0.579
-1.76,-0.95,0.96,-3.8125,1.0,15.75,-0.4631,-0.6687,0.0496,-0.5797
-1.5,-0.79,0.97,-4.9375,-1.6875,17.5,-0.4625,-0.6685,0.0508,-0.5802
-1.21,-0.91,0.83,-2.875,-1.5625,16.3125,-0.4619,-0.6684,0.0519,-0.5807
-0.67,-1.24,0.43,-1.0,-1.875,15.0625,-0.4611,-0.6684,0.0529,-0.5812
-0.7,-1.28,0.26,-0.375,-3.6875,14.25,-0.4604,-0.6685,0.0539,-0.5815
-0.7,-1.28,0.26,-1.4375,-5.25,14.75,-0.4598,-0.6686,0.055,-0.5818
-1.1,-1.37,-0.13,-3.1875,-5.5625,16.9375,-0.4591,-0.6687,0.0563,-0.5822
-1.1,-1.59,-0.1,-2.875,-4.375,18.375,-0.4583,-0.6687,0.0577,-0.5826
-1.1,-2.01,-0.03,-1.75,-2.4375,17.5,-0.4575,-0.6687,0.0588,-0.5831
-1.17,-3.13,0.04,-0.3125,-0.1875,16.375,-0.4567,-0.6686,0.0598,-0.5838
-1.26,-3.55,0.0,0.125,0.1875,15.5,-0.456,-0.6685,0.0607,-0.5844
-1.48,-3.92,-0.15,-0.5625,-0.1875,14.8125,-0.4553,-0.6685,0.0615,-0.585
-1.75,-4.13,-0.27,-1.125,-1.3125,13.4375,-0.4547,-0.6684,0.0624,-0.5854
-2.37,-4.47,-0.41,-1.3125,-3.25,11.875,-0.4541,-0.6685,0.0632,-0.5856
-2.5,-4.72,-0.44,-0.75,-5.125,9.0625,-0.4537,-0.6686,0.064,-0.5857
-2.7,-5.17,-0.55,1.1875,-6.625,6.375,-0.4532,-0.6689,0.0645,-0.5856
-3.15,-6.24,-0.5,5.8125,-5.5625,4.5625,-0.4526,-0.6694,0.0647,-0.5854
-3.65,-6.68,-0.26,12.0625,1.5,3.625,-0.4518,-0.6698,0.0643,-0.5858
-4.2,-6.87,-0.2,16.0625,9.25,2.9375,-0.4508,-0.6699,0.0633,-0.5865
-4.48,-6.85,-0.3,15.9375,10.0,2.375,-0.4498,-0.67,0.0623,-0.5872
-5.29,-6.72,-0.18,17.4375,14.1875,6.9375,-0.4485,-0.67,0.0613,-0.5884
-5.64,-6.49,-0.13,17.75,25.5625,16.3125,-0.4468,-0.6693,0.0603,-0.5905
-5.92,-6.22,0.01,16.5,41.8125,27.1875,-0.4448,-0.6677,0.0594,-0.594
-6.13,-5.82,0.25,16.375,55.75,40.0625,-0.4421,-0.6653,0.0588,-0.5988
-6.05,-5.53,0.18,16.0625,62.8125,54.3125,-0.4388,-0.6624,0.0587,-0.6044
-5.98,-5.2,0.05,14.5625,66.125,70.1875,-0.4347,-0.6592,0.0594,-0.6107
-5.57,-4.96,-0.18,12.25,66.0,86.5,-0.4299,-0.6558,0.0612,-0.6176
-5.29,-4.77,-0.38,10.125,61.0,103.9375,-0.4241,-0.6524,0.0642,-0.6248
-5.0,-4.6,-0.55,6.75,52.1875,121.3125,-0.4176,-0.6492,0.0687,-0.632
-4.85,-4.43,-0.67,2.25,40.3125,139.8125,-0.4102,-0.6462,0.0748,-0.6391
-4.71,-4.08,-0.73,-3.25,28.5,159.75,-0.4019,-0.6436,0.0826,-0.6461
-4.66,-3.49,-0.65,-11.5625,21.4375,180.9375,-0.3928,-0.6406,0.0924,-0.6533
-4.48,-2.83,-0.57,-22.25,22.1875,202.5625,-0.3829,-0.637,0.1038,-0.6609
-3.62,-2.1,-0.74,-31.375,27.375,224.4375,-0.3723,-0.6323,0.1168,-0.6693
-3.15,-1.93,-1.18,-39.8125,30.0,247.0,-0.3607,-0.6268,0.1312,-0.6781
-3.15,-1.93,-1.18,-47.3125,29.75,266.75,-0.3481,-0.6205,0.1471,-0.6871
0.19,-2.67,-0.57,-53.1875,26.625,283.4375,-0.3347,-0.6137,0.1642,-0.6959
1.89,-2.9,0.2,-56.5625,22.6875,295.125,-0.3205,-0.6065,0.1821,-0.7045
2.95,-2.97,0.77,-64.75,12.625,307.0625,-0.3056,-0.5991,0.2013,-0.7122
3.52,-2.56,1.12,-73.125,-19.1875,322.125,-0.2895,-0.5927,0.2224,-0.718
3.52,-2.56,1.12,-76.125,-53.875,337.75,-0.2717,-0.5875,0.2452,-0.7218
1.66,-1.35,0.0,-73.875,-73.4375,347.1875,-0.2526,-0.5828,0.2685,-0.7242
1.22,-1.03,-0.32,-63.9375,-77.0,349.875,-0.2324,-0.5779,0.2911,-0.7261
2.93,-2.06,-1.18,-48.75,-74.25,349.0625,-0.2115,-0.5726,0.3124,-0.7278
3.9,-2.38,-1.03,-33.75,-74.375,343.75,-0.1899,-0.5673,0.3323,-0.7291
3.9,-2.38,-1.03,-20.6875,-85.5,337.5625,-0.1677,-0.5625,0.351,-0.7296
4.08,-2.4,-1.25,-11.0,-112.4375,335.375,-0.1441,-0.5591,0.3691,-0.7283
3.8,-2.44,-1.14,-3.25,-135.3125,330.375,-0.1197,-0.5568,0.3864,-0.7255
4.18,-2.42,-0.99,5.5,-147.0,319.4375,-0.095,-0.5552,0.4023,-0.7217
4.47,-2.71,-0.8,16.0625,-145.625,307.125,-0.0706,-0.5535,0.4167,-0.7176
4.47,-2.71,-0.8,24.125,-139.0625,296.625,-0.0465,-0.5515,0.4298,-0.7134
4.45,-3.92,-1.16,26.1875,-138.75,291.1875,-0.0227,-0.5491,0.4422,-0.7088
4.87,-3.96,-1.22,23.5625,-138.1875,291.1875,0.001,-0.5464,0.4543,-0.7036
4.5,-3.7,-1.15,20.8125,-138.0625,292.625,0.0247,-0.5432,0.4664,-0.6977
4.66,-3.62,-1.28,24.1875,-132.8125,287.875,0.0479,-0.5394,0.4778,-0.6917
5.03,-3.59,-0.93,34.375,-121.6875,277.4375,0.0706,-0.535,0.4877,-0.6862
4.9,-3.54,-0.59,46.625,-116.6875,267.8125,0.093,-0.5303,0.4963,-0.681
4.64,-3.47,-0.63,57.125,-108.1875,257.0,0.1149,-0.5251,0.5035,-0.6764
3.68,-3.83,-1.01,64.875,-91.4375,242.8125,0.1354,-0.5193,0.5096,-0.6725
3.62,-3.95,-1.05,67.0,-69.125,226.3125,0.1542,-0.5126,0.5148,-0.6697
3.6,-4.02,-1.08,63.75,-43.625,210.125,0.1707,-0.505,0.5197,-0.6677
3.59,-4.07,-0.98,56.75,-17.0625,196.0,0.1849,-0.4965,0.5245,-0.6665
3.94,-4.21,-1.03,38.0,7.25,181.625,0.1964,-0.4874,0.53,-0.6656
4.08,-4.83,-1.0,2.875,28.6875,165.625,0.2045,-0.4782,0.537,-0.6641
4.34,-3.14,-0.67,-5.875,50.125,153.6875,0.2106,-0.4685,0.5444,-0.6631
4.83,-2.71,-0.76,-9.6875,63.4375,139.125,0.2151,-0.4587,0.5516,-0.6627
5.22,-2.33,-0.89,-9.75,69.8125,123.875,0.2184,-0.4492,0.5582,-0.6626
5.5,-2.3,-1.15,-10.0,73.0,108.5625,0.2206,-0.4401,0.5641,-0.6629
5.02,-2.45,-1.37,-16.5625,83.3125,90.5,0.2211,-0.4314,0.5699,-0.6635
5.33,-2.74,-2.51,-36.4375,104.1875,57.375,0.218,-0.4235,0.576,-0.6644
6.29,-2.08,-2.64,-51.375,127.0,22.25,0.2111,-0.4161,0.582,-0.666
7.18,-0.64,-1.53,-59.5,139.9375,1.125,0.2022,-0.4092,0.5878,-0.6679
6.26,-0.29,-0.67,-57.5,140.75,-7.5625,0.1928,-0.4026,0.5931,-0.67
5.09,-0.04,-0.72,-56.5,137.5,-1.5,0.1839,-0.3958,0.5985,-0.6718
4.59,-0.06,-0.77,-55.1875,132.6875,-4.3125,0.175,-0.3893,0.6035,-0.6735
4.49,1.05,-0.72,-49.375,118.6875,-17.0625,0.1664,-0.3842,0.6075,-0.675
4.29,1.56,-0.64,-39.25,94.9375,-23.875,0.1589,-0.3805,0.6102,-0.6765
3.95,1.78,-0.51,-25.8125,66.0,-27.0625,0.1531,-0.3785,0.6117,-0.6776
3.2,1.73,-0.26,-11.9375,35.9375,-28.375,0.1492,-0.3781,0.6119,-0.6785
2.82,1.47,-0.16,-0.8125,9.0,-29.1875,0.1471,-0.379,0.6112,-0.6791
2.45,1.21,-0.04,-0.8125,9.0,-29.1875,0.1461,-0.3811,0.6098,-0.6794
1.9,0.89,-0.02,5.1875,-10.25,-29.4375,0.1457,-0.3838,0.6082,-0.6794
1.72,0.83,0.04,7.9375,-26.8125,-30.6875,0.1456,-0.3868,0.6064,-0.6794
1.65,0.8,0.15,8.625,-31.25,-30.25,0.1457,-0.39,0.6045,-0.6791
1.54,0.86,0.25,8.4375,-33.4375,-29.1875,0.146,-0.3933,0.6027,-0.6788
0.87,0.96,0.6,8.125,-30.6875,-24.625,0.1464,-0.3962,0.601,-0.6785
