lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
0.64,-0.67,-0.56,2.375,-6.875,-86.4375,0.1251,0.5852,0.498,-0.6276
1.07,-0.14,-0.52,-1.875,8.75,-83.1875,0.1201,0.5832,0.5024,-0.627
1.65,0.35,-0.48,-4.875,25.3125,-78.6875,0.1201,0.5832,0.5024,-0.627
2.26,0.72,-0.33,-6.8125,38.5625,-71.75,0.115,0.5821,0.5067,-0.6255
3.08,1.14,0.0,-7.6875,48.125,-63.0625,0.1052,0.5822,0.5142,-0.621
3.34,1.31,0.18,-7.3125,52.6875,-54.625,0.1008,0.5828,0.5172,-0.6185
3.59,1.37,0.41,-6.6875,51.75,-46.25,0.097,0.5838,0.5198,-0.6161
4.79,1.43,0.53,-6.5625,50.375,-36.9375,0.097,0.5838,0.5198,-0.6161
5.5,1.51,0.65,-6.8125,50.125,-25.6875,0.0986,0.5811,0.5264,-0.6128
6.08,1.62,0.66,-7.5625,50.625,-11.9375,0.0961,0.5831,0.5278,-0.61
6.48,1.75,0.69,-7.625,47.375,3.5625,0.0942,0.5884,0.5281,-0.605
6.8,1.98,0.74,-7.0625,37.875,20.1875,0.0942,0.5884,0.5281,-0.605
6.82,2.0,0.46,-7.0625,24.9375,36.875,0.0953,0.5913,0.5268,-0.6031
6.67,1.98,0.33,-8.0625,15.875,54.875,0.1025,0.5905,0.5291,-0.6008
5.57,1.88,0.14,-10.125,8.8125,73.9375,0.1063,0.5941,0.526,-0.5992
4.77,1.77,-0.01,-11.9375,-2.25,93.25,0.1118,0.598,0.5219,-0.598
4.01,1.75,0.09,-11.75,-18.1875,111.3125,0.1188,0.6019,0.5167,-0.5972
3.92,2.26,0.52,-8.25,-41.25,125.6875,0.1273,0.6052,0.5103,-0.5977
3.19,2.24,0.71,-2.6875,-68.9375,137.9375,0.1406,0.6049,0.5057,-0.5988
1.16,2.16,1.26,2.875,-99.9375,145.625,0.152,0.606,0.4969,-0.6023
-1.74,2.08,2.14,7.0625,-127.375,143.1875,0.1643,0.6055,0.4875,-0.6072
-6.0,2.99,2.34,8.5,-127.9375,127.1875,0.1756,0.6042,0.4788,-0.6122
-6.78,3.52,2.0,5.75,-96.0,103.125,0.1845,0.6035,0.4717,-0.6158
-7.54,4.06,1.64,0.4375,-54.875,78.125,0.1953,0.6003,0.4713,-0.616
-9.39,3.39,0.54,-3.4375,-21.125,52.9375,0.199,0.6013,0.4684,-0.616
-9.39,1.71,0.08,-4.1875,5.25,27.0625,0.2004,0.6026,0.4673,-0.6151
-8.4,-0.19,0.0,-2.9375,30.125,6.9375,0.1998,0.6044,0.4676,-0.6133
-4.78,-2.8,0.22,-2.8125,51.375,-4.0625,0.1976,0.6068,0.4688,-0.6107
-2.77,-3.45,0.52,-2.5625,56.6875,-11.375,0.1972,0.6074,0.4728,-0.6071
-1.23,-3.72,0.62,-1.375,43.3125,-17.875,0.1946,0.6089,0.4745,-0.6051
-0.31,-3.73,0.49,-0.25,14.6875,-21.625,0.1929,0.6088,0.4758,-0.6047
-0.28,-3.31,-0.24,1.5625,-17.8125,-24.3125,0.1923,0.6069,0.4767,-0.6061
-0.64,-2.92,-0.64,2.5625,-39.875,-28.875,0.1923,0.6038,0.4774,-0.6087
-0.92,-2.5,-1.04,0.9375,-43.75,-31.5,0.1943,0.5988,0.4802,-0.6109
-0.8,-1.73,-1.35,-3.0,-31.75,-30.75,0.1942,0.5958,0.4813,-0.6129
-0.47,-1.24,-1.46,-7.3125,-11.8125,-27.375,0.1936,0.594,0.4829,-0.6136
-0.08,-0.83,-1.39,-10.875,7.0,-22.5625,0.1927,0.5933,0.4847,-0.6132
0.53,-0.24,-1.17,-13.3125,20.6875,-17.0,0.1917,0.5934,0.4866,-0.6119
0.81,-0.03,-1.02,-13.6875,28.5,-12.875,0.1945,0.5909,0.4923,-0.6088
1.08,0.18,-0.82,-12.125,29.375,-10.0,0.1934,0.5918,0.4939,-0.607
1.27,0.36,-0.69,-9.1875,25.0625,-7.625,0.1924,0.5926,0.4952,-0.6055
1.44,0.59,-0.34,-5.625,17.5,-5.4375,0.1917,0.5932,0.496,-0.6045
1.44,0.71,-0.15,-2.0,8.75,-4.0625,0.1912,0.5934,0.4965,-0.604
1.35,0.86,0.0,1.375,0.625,-3.25,0.1929,0.5917,0.4984,-0.6035
0.98,1.03,0.19,3.6875,-4.6875,-2.125,0.1927,0.5915,0.4983,-0.6039
0.8,1.14,0.27,5.125,-6.8125,-0.5,0.1927,0.5912,0.4979,-0.6045
0.69,1.23,0.32,5.0,-4.0,1.375,0.1927,0.5911,0.4975,-0.6049
0.59,1.35,0.34,4.0625,1.375,3.4375,0.1927,0.5914,0.4971,-0.6049
0.57,1.47,0.47,3.1875,7.1875,5.375,0.1948,0.5901,0.4991,-0.6038
0.65,1.47,0.56,1.75,11.4375,7.375,0.1946,0.5911,0.4988,-0.6032
0.7,1.4,0.64,0.875,12.5625,9.375,0.1945,0.5922,0.4985,-0.6025
0.77,1.25,0.72,0.375,10.875,11.125,0.1946,0.5931,0.4982,-0.6017
0.75,1.13,0.74,0.125,6.4375,12.5,0.195,0.594,0.4976,-0.6012
0.71,1.02,0.74,0.5625,1.4375,13.625,0.196,0.5943,0.4974,-0.6008
0.62,0.75,0.74,1.3125,-3.625,14.1875,0.1969,0.5947,0.4966,-0.6008
0.5,0.61,0.68,1.8125,-8.1875,14.125,0.1978,0.595,0.4956,-0.601
0.42,0.5,0.7,2.1875,-10.875,13.75,0.1989,0.595,0.4946,-0.6014
0.35,0.38,0.68,2.4375,-11.9375,13.8125,0.2,0.595,0.4936,-0.6019
0.22,0.22,0.63,2.5625,-11.875,13.6875,0.2024,0.5939,0.494,-0.6019
0.04,0.19,0.51,2.125,-11.625,14.375,0.2036,0.5939,0.4929,-0.6024
-0.12,0.1,0.43,1.875,-11.0625,14.8125,0.2047,0.5941,0.4919,-0.6027
-0.35,0.03,0.39,2.0,-11.0625,14.75,0.2057,0.5941,0.4908,-0.6031
-0.38,-0.01,0.36,2.0625,-11.0,14.1875,0.2068,0.5942,0.4899,-0.6035
-0.47,-0.07,0.3,2.3125,-10.75,13.5,0.2097,0.5927,0.4907,-0.6033
-0.66,-0.12,0.19,2.5,-11.75,13.125,0.2107,0.5927,0.4896,-0.6038
-0.74,-0.17,0.19,2.75,-13.1875,12.5,0.2118,0.5927,0.4886,-0.6043
-0.85,-0.26,0.16,3.1875,-14.4375,11.1875,0.2128,0.5924,0.4877,-0.605
-1.0,-0.29,0.16,3.3125,-15.25,9.625,0.2137,0.5921,0.4868,-0.6057
-1.21,-0.44,0.06,3.0,-14.4375,7.875,0.2146,0.5917,0.486,-0.6064
-1.21,-0.47,0.03,2.5625,-11.125,6.375,0.2153,0.5914,0.4853,-0.6069
-1.14,-0.43,-0.01,1.875,-6.3125,4.75,0.2157,0.5913,0.4849,-0.6072
-0.89,-0.37,-0.15,1.25,-2.125,3.25,0.2159,0.5914,0.4846,-0.6073
-0.81,-0.43,-0.23,0.5625,0.5,1.5625,0.2159,0.5914,0.4845,-0.6073
-0.77,-0.43,-0.28,-0.0625,2.375,0.3125,0.2158,0.5916,0.4846,-0.6072
-0.59,-0.37,-0.3,-0.4375,3.5625,-1.25,0.2156,0.5917,0.4847,-0.607
-0.51,-0.3,-0.32,-1.0625,4.5625,-2.5625,0.2154,0.5918,0.485,-0.6068
-0.42,-0.25,-0.27,-1.25,5.125,-3.625,0.215,0.5919,0.4853,-0.6066
-0.27,-0.19,-0.22,-1.3125,4.6875,-4.875,0.2147,0.5919,0.4857,-0.6063
-0.04,-0.16,-0.12,-1.0625,4.375,-5.5625,0.2142,0.5919,0.4861,-0.6062
0.04,-0.14,-0.07,-1.0625,4.5625,-5.6875,0.2138,0.5919,0.4865,-0.606
0.11,-0.1,-0.09,-0.9375,4.9375,-5.5,0.2134,0.5919,0.4869,-0.6058
0.27,0.0,-0.07,-0.875,5.5625,-4.8125,0.213,0.592,0.4874,-0.6056
0.35,0.03,-0.08,-0.5,6.25,-4.0625,0.2125,0.5921,0.4877,-0.6053
0.36,0.07,-0.1,-0.1875,6.5,-3.25,0.212,0.5923,0.488,-0.605
0.33,0.16,-0.05,0.5,6.0625,-2.4375,0.2117,0.5925,0.4882,-0.6048
0.3,0.27,0.04,1.5625,4.9375,-1.75,0.2113,0.5927,0.4883,-0.6047
0.3,0.21,0.09,2.375,4.5,-1.125,0.2109,0.593,0.4883,-0.6046
0.36,0.18,0.16,3.1875,4.8125,-0.5625,0.2106,0.5933,0.4882,-0.6044
0.34,0.15,0.24,3.5625,4.3125,0.4375,0.2103,0.5935,0.4882,-0.6044
0.27,0.17,0.28,4.3125,2.8125,0.9375,0.21,0.5937,0.4879,-0.6044
0.24,0.15,0.27,4.9375,0.8125,1.375,0.2098,0.5939,0.4875,-0.6046
0.09,0.22,0.36,5.25,-0.4375,1.75,0.2097,0.5941,0.4871,-0.6049
0.04,0.28,0.39,5.5,-1.1875,2.1875,0.2097,0.5941,0.4866,-0.6052
0.08,0.33,0.41,5.375,-1.0625,2.5,0.2097,0.5943,0.486,-0.6055
