lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.73,0.74,0.06,-10.3125,-32.25,16.0625,0.8287,0.494,-0.1781,-0.1935
-1.05,0.67,-0.99,-10.875,-36.125,15.6875,0.8289,0.4924,-0.1811,-0.1941
-1.05,0.94,-1.15,-10.875,-36.125,15.6875,0.8291,0.4908,-0.1839,-0.1946
-1.03,0.99,-0.53,-11.375,-36.75,13.4375,0.8291,0.4893,-0.1868,-0.1956
-1.65,0.75,-0.97,-9.8125,-32.3125,6.25,0.8291,0.488,-0.1891,-0.1967
-1.56,0.72,-0.66,-11.0,-21.625,3.1875,0.8293,0.4868,-0.1906,-0.1975
-1.56,0.59,-0.42,-12.125,-4.3125,-1.5,0.8297,0.4859,-0.1906,-0.198
-1.6,0.83,0.23,-12.125,-4.3125,-1.5,0.8297,0.4859,-0.1906,-0.198
-0.76,0.63,-0.13,-14.8125,4.5,-7.0,0.8303,0.485,-0.1898,-0.1985
-1.26,0.71,-1.07,-18.9375,26.9375,-14.5625,0.832,0.4835,-0.1852,-0.199
-0.84,0.77,-1.32,-20.5625,34.375,-17.8125,0.8331,0.4829,-0.1816,-0.1992
-0.74,0.63,-2.84,-18.875,40.25,-20.8125,0.8342,0.4826,-0.1777,-0.1993
-0.74,0.75,-3.23,-18.875,40.25,-20.8125,0.8342,0.4826,-0.1777,-0.1993
-0.83,0.78,-3.59,-18.625,40.5625,-22.9375,0.8351,0.4823,-0.1735,-0.1995
-0.47,0.51,-3.23,-23.6875,48.375,-23.4375,0.8374,0.4815,-0.1643,-0.1997
-0.87,1.47,-3.84,-24.25,52.4375,-18.875,0.8388,0.4809,-0.1594,-0.1993
-2.03,0.65,-4.98,-26.0625,75.375,-22.9375,0.8405,0.4806,-0.1527,-0.1982
-2.2,0.91,-5.33,-26.0625,75.375,-22.9375,0.8405,0.4806,-0.1527,-0.1982
-0.42,1.26,-5.21,-27.5,113.0,-24.1875,0.8426,0.4808,-0.1432,-0.1957
0.55,1.41,-4.62,-18.6875,167.3125,-9.125,0.8474,0.4832,-0.119,-0.1851
1.01,1.24,-3.73,-11.125,172.6875,-4.25,0.8495,0.485,-0.1063,-0.1785
0.82,1.02,-3.05,-8.375,168.375,8.25,0.8514,0.4869,-0.0944,-0.171
0.79,1.0,-2.6,-8.375,168.375,8.25,0.8514,0.4869,-0.0944,-0.171
0.62,1.54,-2.13,-8.8125,161.75,6.25,0.8531,0.4885,-0.0827,-0.1637
-0.15,2.37,-0.47,-7.4375,148.5,-0.0625,0.8552,0.4915,-0.0624,-0.1522
-0.3,2.43,0.12,-3.375,129.75,-0.0625,0.8556,0.4932,-0.0546,-0.1476
-0.17,2.38,0.55,5.0625,110.3125,0.0,0.8551,0.4958,-0.048,-0.1438
0.31,2.17,0.47,20.375,92.25,-2.0625,0.8551,0.4958,-0.048,-0.1438
0.81,1.98,0.5,36.5625,75.9375,-7.4375,0.8538,0.4994,-0.0427,-0.141
0.46,1.79,0.27,51.8125,57.9375,-16.0625,0.8488,0.5088,-0.0353,-0.1396
-0.02,1.42,0.38,61.375,37.5,-27.0625,0.8454,0.514,-0.033,-0.1415
-0.86,1.51,1.17,67.875,19.0,-39.8125,0.8416,0.5193,-0.0312,-0.1448
-0.95,1.62,1.42,71.9375,4.3125,-52.5625,0.8416,0.5193,-0.0312,-0.1448
-0.91,1.35,1.5,75.9375,-6.4375,-55.375,0.8373,0.5247,-0.031,-0.1501
-0.86,0.65,1.5,81.1875,-11.875,-57.8125,0.8282,0.5364,-0.0295,-0.1595
-0.56,0.55,1.41,84.375,-14.6875,-65.125,0.8234,0.5422,-0.0286,-0.1649
-0.31,0.43,1.38,84.25,-15.625,-70.625,0.8186,0.5479,-0.0273,-0.1705
-0.06,0.39,1.5,81.5625,-14.375,-73.0,0.8186,0.5479,-0.0273,-0.1705
0.27,0.27,1.78,78.1875,-12.625,-74.0,0.8137,0.5532,-0.0262,-0.1764
0.41,0.19,2.02,75.625,-12.8125,-73.875,0.8044,0.5633,-0.0236,-0.1875
0.45,0.11,2.16,73.9375,-16.4375,-73.25,0.7997,0.568,-0.0228,-0.1932
0.47,-0.14,1.98,73.375,-22.0625,-71.375,0.7949,0.5727,-0.0225,-0.199
0.42,-0.31,2.1,73.4375,-26.25,-68.4375,0.7949,0.5727,-0.0225,-0.199
0.4,-0.42,2.11,72.8125,-27.5,-65.8125,0.7902,0.5772,-0.0227,-0.205
0.52,-0.45,2.17,72.25,-26.25,-62.625,0.7808,0.5861,-0.0226,-0.2153
0.95,-0.72,2.25,72.0625,-24.125,-58.625,0.7762,0.5905,-0.0228,-0.2198
1.1,-0.92,2.31,71.1875,-23.625,-54.0,0.7718,0.5946,-0.0231,-0.2242
1.06,-1.11,2.21,68.75,-23.9375,-50.5,0.7718,0.5946,-0.0231,-0.2242
0.83,-1.43,1.96,65.875,-23.8125,-47.4375,0.7667,0.5984,-0.0257,-0.2311
0.87,-1.48,1.76,62.5625,-22.5,-43.75,0.7587,0.6057,-0.0267,-0.2384
1.05,-1.5,1.62,59.875,-20.625,-39.3125,0.755,0.6091,-0.0272,-0.2414
0.8,-1.77,1.75,57.875,-17.625,-35.125,0.7513,0.6124,-0.0275,-0.2441
0.86,-1.81,1.91,56.1875,-13.8125,-34.0625,0.7513,0.6124,-0.0275,-0.2441
0.85,-1.81,2.07,53.9375,-8.8125,-33.125,0.747,0.6157,-0.0295,-0.2491
0.78,-1.79,2.03,51.875,-4.5,-30.8125,0.7404,0.6222,-0.0287,-0.2529
0.57,-1.74,1.6,50.8125,-0.375,-29.6875,0.7371,0.6255,-0.0279,-0.2542
0.55,-1.81,1.41,50.0,6.75,-28.5,0.734,0.629,-0.0264,-0.2548
0.57,-1.97,1.34,49.3125,17.75,-26.4375,0.734,0.629,-0.0264,-0.2548
0.59,-2.07,1.19,47.0,29.1875,-23.6875,0.731,0.6326,-0.0244,-0.2546
0.63,-1.99,1.1,43.75,37.3125,-20.4375,0.7258,0.6395,-0.0194,-0.2526
0.68,-1.87,1.06,40.625,40.1875,-17.1875,0.7235,0.6428,-0.017,-0.2512
0.53,-1.64,0.92,38.25,40.0625,-14.4375,0.7213,0.6458,-0.0146,-0.2498
0.39,-1.62,0.96,36.5625,39.5625,-12.75,0.7213,0.6458,-0.0146,-0.2498
0.29,-1.74,1.05,35.125,40.0625,-12.4375,0.7192,0.6488,-0.0123,-0.2483
0.22,-1.91,1.17,32.75,41.875,-12.875,0.7152,0.6545,-0.0068,-0.2451
-0.01,-2.07,1.06,30.8125,45.4375,-13.0625,0.7134,0.6573,-0.0038,-0.2431
-0.05,-2.01,1.0,29.0625,48.4375,-12.875,0.7115,0.66,-0.0007,-0.241
