lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-1.74,5.26,0.76,-59.75,-71.375,172.25,0.4362,0.8265,0.0179,-0.3553
-2.11,3.66,0.29,-53.4375,-93.5,165.8125,0.445,0.8218,0.0045,-0.3556
-2.46,1.93,0.14,-47.375,-107.75,161.0625,0.4531,0.8168,-0.0093,-0.357
-2.8,0.99,0.13,-43.1875,-112.875,157.8125,0.4608,0.8115,-0.0232,-0.3587
-2.8,0.99,0.13,-41.0,-110.6875,156.3125,0.468,0.8062,-0.037,-0.3602
-2.7,-1.35,0.92,-39.25,-104.5625,154.125,0.475,0.8008,-0.0504,-0.3613
-1.94,-1.66,0.82,-45.5625,-100.3125,153.75,0.4822,0.7952,-0.0634,-0.3621
-2.16,-2.72,0.48,-32.1875,-97.75,152.1875,0.4885,0.7899,-0.0767,-0.3626
-3.87,-3.92,0.16,-30.0625,-87.4375,125.3125,0.4937,0.7852,-0.0877,-0.3634
-3.87,-3.92,0.16,-31.25,-69.4375,87.125,0.4979,0.781,-0.0954,-0.3646
-5.18,-4.58,0.24,-58.5625,-51.375,57.625,0.5032,0.7765,-0.0995,-0.366
-7.02,-3.99,0.09,-85.625,-45.9375,83.8125,0.5109,0.7707,-0.1044,-0.3662
-6.86,-4.11,-0.54,-70.8125,-38.9375,108.6875,0.5186,0.7654,-0.1109,-0.3646
-4.45,-4.5,-0.74,-56.5,-34.0,97.3125,0.5248,0.7609,-0.1169,-0.3631
-3.37,-5.1,-1.05,-58.9375,-35.0,73.625,0.5305,0.7565,-0.1215,-0.3627
-3.29,-5.28,-1.55,-58.5625,-48.0,56.0,0.5355,0.7518,-0.1254,-0.3638
-3.18,-5.4,-2.18,-48.4375,-65.0625,41.0,0.5391,0.7471,-0.1295,-0.3666
-3.15,-5.09,-3.54,-39.125,-80.0625,26.875,0.5416,0.7426,-0.1335,-0.3708
-3.69,-4.63,-3.24,-31.625,-93.75,17.125,0.543,0.738,-0.1379,-0.3763
-3.57,-5.87,-3.37,-28.875,-113.0625,1.625,0.5435,0.733,-0.1423,-0.3835
-3.54,-4.96,-3.08,-14.25,-144.5625,3.1875,0.5427,0.7275,-0.1487,-0.3925
-4.32,-4.57,-2.65,-5.625,-167.8125,4.0,0.541,0.7216,-0.1564,-0.4026
-4.85,-4.79,-2.61,-3.5625,-170.375,0.375,0.5389,0.7156,-0.1641,-0.413
-5.22,-4.73,-2.75,0.875,-159.0,-1.5,0.5366,0.71,-0.1712,-0.4227
-5.87,-3.6,-3.28,6.0,-143.125,1.125,0.5341,0.7051,-0.178,-0.4311
-5.86,-3.19,-3.49,8.0,-125.4375,-1.0625,0.5317,0.7009,-0.1838,-0.4385
-5.97,-2.8,-4.09,4.0625,-99.6875,-9.0,0.5295,0.6975,-0.1879,-0.4447
-6.22,-2.52,-3.93,-2.9375,-68.0625,-18.9375,0.528,0.6951,-0.1898,-0.4496
-6.24,-1.59,-3.83,-8.75,-39.875,-26.125,0.5268,0.6936,-0.1896,-0.4532
-6.08,-0.81,-3.87,-12.5,-19.0625,-30.5,0.5261,0.6928,-0.1882,-0.4559
-6.04,-0.02,-3.84,-18.25,-2.8125,-35.75,0.5257,0.6924,-0.1855,-0.4579
-6.28,1.65,-3.72,-27.5625,12.5625,-40.0625,0.526,0.6923,-0.1816,-0.4594
-6.45,2.89,-3.69,-37.5625,29.25,-40.375,0.527,0.6924,-0.1765,-0.4601
-6.63,4.38,-3.55,-47.6875,44.625,-39.625,0.5289,0.6926,-0.1703,-0.46
-6.87,6.01,-3.33,-51.8125,60.3125,-41.1875,0.5312,0.6932,-0.1631,-0.459
-7.45,8.79,-2.89,-41.625,77.375,-49.5,0.5328,0.6949,-0.1552,-0.4572
-7.4,9.24,-2.52,-20.25,93.6875,-65.0,0.5327,0.6985,-0.1464,-0.4549
-6.82,8.56,-1.86,1.9375,106.375,-83.625,0.5306,0.7037,-0.1367,-0.4523
-5.85,7.32,-1.08,17.3125,111.125,-97.8125,0.5271,0.7098,-0.1265,-0.4499
-3.62,4.53,0.11,17.3125,111.125,-97.8125,0.5224,0.7162,-0.1157,-0.4481
-2.58,3.99,0.47,24.5625,109.25,-114.5,0.5164,0.7224,-0.104,-0.4479
-2.18,4.03,0.62,25.1875,87.875,-161.0625,0.5095,0.7281,-0.0912,-0.4493
-2.0,4.52,0.45,21.375,82.4375,-173.1875,0.5022,0.7335,-0.0779,-0.4514
-1.7,5.04,0.5,19.1875,84.0625,-176.3125,0.4948,0.7385,-0.0641,-0.4535
-1.06,5.39,0.56,19.875,91.5625,-181.1875,0.487,0.7438,-0.0497,-0.4552
-0.42,5.58,0.63,23.0,99.5,-190.3125,0.4786,0.7492,-0.0345,-0.4566
-0.16,5.63,0.88,26.75,102.875,-197.0,0.4695,0.7547,-0.019,-0.4579
-0.29,5.69,1.21,29.1875,106.5,-195.0,0.4602,0.7601,-0.0034,-0.4587
