lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
3.34,-0.63,9.28,-27.125,91.4375,21.625,-0.0699,0.9418,0.2053,-0.2568
3.64,-0.22,9.92,-44.25,84.625,39.875,-0.067,0.9446,0.2026,-0.2495
3.64,0.26,10.05,-61.625,73.9375,56.375,-0.0621,0.9474,0.199,-0.2429
2.83,2.06,9.06,-76.6875,59.75,66.875,-0.0556,0.9501,0.1949,-0.2372
2.03,2.9,8.12,-87.5625,42.75,69.125,-0.0479,0.9525,0.1909,-0.2326
1.33,3.55,7.47,-95.4375,29.25,73.5625,-0.0392,0.9545,0.1867,-0.229
1.01,4.0,6.97,-105.8125,24.875,85.5,-0.0294,0.9567,0.1818,-0.2256
1.18,4.66,6.72,-119.4375,27.25,101.1875,-0.0182,0.9589,0.1758,-0.2217
0.89,5.28,6.69,-133.9375,27.4375,114.6875,-0.0057,0.9612,0.1689,-0.2177
0.63,6.16,6.8,-146.8125,25.8125,126.125,0.0082,0.9635,0.1614,-0.2136
1.11,8.48,7.11,-160.0625,23.3125,141.0,0.0234,0.9656,0.1528,-0.2094
1.53,9.6,6.78,-175.6875,16.1875,157.375,0.0403,0.9673,0.1431,-0.2054
1.45,10.9,5.65,-183.4375,5.5625,165.1875,0.0581,0.9686,0.1327,-0.2021
0.0,12.1,3.77,-173.5,-6.5625,151.5,0.075,0.9691,0.1232,-0.1999
-4.05,13.16,1.39,-151.0,-8.0,117.8125,0.0894,0.9691,0.1161,-0.1982
-5.25,11.61,0.48,-123.375,11.1875,89.0,0.1009,0.9692,0.1109,-0.1954
-5.01,9.44,0.38,-94.8125,43.5,75.25,0.1095,0.9697,0.1067,-0.1903
-2.73,5.94,0.88,-72.1875,63.0,65.125,0.1158,0.9706,0.1031,-0.1839
-1.68,4.76,1.12,-51.1875,54.875,56.125,0.1204,0.9714,0.0998,-0.1784
-0.43,3.9,1.18,-26.5,23.4375,43.5625,0.1231,0.9719,0.0969,-0.1758
0.2,3.33,0.91,3.875,-17.0625,25.6875,0.1233,0.9719,0.0945,-0.1769
-1.75,3.64,0.29,35.625,-57.0625,-2.625,0.1208,0.9714,0.0936,-0.1819
-2.93,4.52,0.37,61.125,-83.125,-36.5,0.1158,0.9704,0.0948,-0.1896
-3.29,5.28,0.57,74.375,-84.875,-58.75,0.1095,0.9692,0.0976,-0.1978
-2.99,5.73,0.61,78.0,-65.8125,-71.625,0.1024,0.9682,0.1016,-0.2044
-2.0,5.49,0.68,78.75,-42.9375,-86.8125,0.0948,0.9673,0.1069,-0.2094
-1.82,5.0,0.64,78.4375,-29.5,-107.0625,0.0868,0.9664,0.114,-0.2133
-2.35,4.24,0.54,75.875,-18.625,-126.625,0.0785,0.9653,0.1229,-0.2165
-3.63,2.67,-0.15,68.8125,3.375,-140.9375,0.0703,0.9643,0.1331,-0.2178
-3.73,2.31,-0.3,53.9375,35.3125,-146.25,0.0628,0.9636,0.1442,-0.2164
-3.66,2.01,-0.33,32.75,63.3125,-138.1875,0.0568,0.9631,0.1552,-0.2124
-3.14,1.87,-0.47,14.0625,73.875,-122.3125,0.0525,0.9628,0.1652,-0.2071
-2.49,1.5,-0.25,3.625,61.8125,-108.4375,0.0494,0.9623,0.1743,-0.2026
-2.97,0.89,-0.3,4.4375,32.125,-100.1875,0.0469,0.9614,0.1824,-0.2004
-3.75,0.05,-0.51,10.0,1.3125,-96.625,0.0444,0.96,0.1901,-0.2009
-3.47,-1.82,-1.69,11.3125,-14.9375,-93.75,0.0421,0.9582,0.1975,-0.2026
-2.46,-3.11,-2.22,7.1875,-16.375,-87.3125,0.0403,0.9565,0.2043,-0.2044
-1.78,-4.31,-2.35,5.75,-8.1875,-83.375,0.0386,0.9549,0.211,-0.2054
-1.31,-5.37,-2.49,4.625,-1.6875,-84.875,0.0367,0.9533,0.2177,-0.2059
-1.44,-6.28,-1.6,-0.6875,1.5,-83.1875,0.0353,0.9518,0.2244,-0.2061
-1.47,-6.03,-0.81,-8.5,6.3125,-77.4375,0.0345,0.9504,0.2308,-0.2056
-1.26,-5.68,-0.22,-16.5625,13.1875,-68.5,0.0344,0.9492,0.2366,-0.2044
-0.45,-4.81,1.2,-22.8125,16.5625,-59.3125,0.0349,0.9482,0.2418,-0.2028
-0.32,-4.72,1.83,-23.9375,11.0,-53.5625,0.0356,0.9473,0.2466,-0.2015
-0.53,-4.92,2.66,-19.375,-1.3125,-51.75,0.0364,0.9461,0.251,-0.2014
-0.69,-5.35,3.02,-13.0,-13.4375,-53.625,0.0368,0.9446,0.2555,-0.2024
-0.51,-5.8,3.38,-11.5625,-21.125,-58.625,0.0372,0.943,0.2603,-0.204
-0.06,-5.57,3.29,-17.6875,-22.0625,-63.625,0.038,0.9412,0.2656,-0.2056
0.7,-5.14,3.12,-28.25,-14.4375,-67.4375,0.0394,0.9393,0.2714,-0.2063
1.28,-4.64,3.02,-39.875,-0.625,-70.0,0.0413,0.9375,0.2776,-0.2056
1.85,-4.0,3.81,-50.1875,13.5,-73.0625,0.0437,0.9358,0.2844,-0.2037
2.13,-4.04,4.29,-58.25,27.1875,-75.25,0.0464,0.9342,0.2914,-0.2004
2.33,-4.16,4.73,-64.0625,38.4375,-73.375,0.0493,0.9328,0.2984,-0.196
2.96,-4.08,5.97,-70.4375,45.1875,-68.5,0.0525,0.9315,0.3052,-0.191
3.17,-4.02,6.41,-78.3125,43.6875,-59.1875,0.0566,0.9302,0.3113,-0.1858
3.22,-3.77,6.58,-85.8125,31.125,-47.75,0.0618,0.9291,0.3165,-0.1813
2.73,-3.33,6.48,-92.5625,11.1875,-37.875,0.0681,0.9277,0.3209,-0.1781
1.19,-1.95,5.37,-99.5,-6.3125,-30.0625,0.0756,0.9261,0.3248,-0.1761
0.32,-1.32,4.91,-109.3125,-17.375,-21.6875,0.0844,0.9246,0.3279,-0.1746
0.01,-0.95,4.68,-122.1875,-23.75,-15.0,0.0944,0.9229,0.3307,-0.1732
-0.24,-0.38,4.44,-135.8125,-28.5625,-9.5,0.1056,0.9211,0.3332,-0.1716
-0.14,-0.31,4.31,-145.625,-32.1875,-10.25,0.1177,0.9189,0.3358,-0.1701
-0.33,-0.47,3.82,-150.8125,-32.6875,-20.0625,0.13,0.9163,0.3392,-0.1686
-0.48,-0.67,2.96,-154.6875,-28.8125,-35.375,0.1423,0.9131,0.3438,-0.1667
-1.36,-1.05,0.16,-158.8125,-18.0,-52.375,0.1543,0.9093,0.3498,-0.1641
-1.62,-0.57,-0.86,-162.8125,-5.0,-68.9375,0.166,0.905,0.3572,-0.1606
-1.82,0.14,-1.64,-170.0,4.125,-78.375,0.1777,0.9002,0.3656,-0.1562
-4.13,2.39,-3.34,-175.625,15.9375,-75.9375,0.1896,0.8953,0.3738,-0.1507
