lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-0.05,0.0,-0.12,0.0625,1.5,-0.75,0.5572,0.7021,-0.1328,-0.4232
-0.01,-0.02,-0.06,-0.1875,0.9375,-0.625,0.5572,0.7021,-0.1326,-0.4231
-0.01,0.01,-0.04,0.0625,0.3125,-0.5625,0.5572,0.7021,-0.1326,-0.4231
-0.01,0.04,-0.04,0.5625,-0.125,-0.3125,0.5572,0.7021,-0.1326,-0.4231
-0.08,0.04,0.0,0.875,-0.4375,-0.375,0.5571,0.7021,-0.1327,-0.4231
-0.09,0.04,0.0,1.25,-1.0,-0.3125,0.557,0.7021,-0.1328,-0.4232
-0.11,0.06,0.02,1.4375,-0.75,-0.375,0.5569,0.7022,-0.1329,-0.4232
-0.09,0.09,0.01,1.625,0.1875,-0.4375,0.5568,0.7023,-0.1329,-0.4232
-0.07,0.02,0.05,1.625,0.9375,-0.375,0.5568,0.7024,-0.1329,-0.4231
-0.06,0.02,0.08,1.125,1.0,-0.25,0.5567,0.7025,-0.1329,-0.423
-0.03,-0.01,0.04,1.375,1.25,-0.125,0.5566,0.7026,-0.1329,-0.4229
-0.02,0.0,0.05,1.0,1.3125,0.0625,0.5566,0.7027,-0.1329,-0.4229
-0.01,0.03,0.05,0.875,1.125,0.125,0.5565,0.7028,-0.1329,-0.4227
-0.02,0.03,0.06,0.5625,1.25,0.125,0.5566,0.7028,-0.1328,-0.4227
0.02,0.07,0.07,0.375,1.3125,0.0,0.5566,0.7029,-0.1328,-0.4226
0.0,0.05,0.03,0.5625,1.25,0.0,0.5566,0.7029,-0.1327,-0.4225
-0.01,0.01,0.06,0.4375,1.6875,0.4375,0.5566,0.703,-0.1326,-0.4224
-0.06,0.02,0.03,0.3125,1.8125,0.5625,0.5566,0.7031,-0.1325,-0.4223
-0.06,0.02,0.03,0.0625,1.9375,0.625,0.5566,0.7031,-0.1324,-0.4222
-0.05,0.03,0.02,0.3125,2.25,0.625,0.5567,0.7032,-0.1324,-0.422
-0.05,0.05,0.02,0.125,2.25,0.625,0.5568,0.7032,-0.1323,-0.4218
-0.01,0.05,0.01,0.375,2.1875,0.375,0.5568,0.7033,-0.1322,-0.4217
0.0,0.02,0.04,0.5,1.375,0.1875,0.5568,0.7034,-0.1321,-0.4216
-0.01,0.0,0.0,0.375,0.5625,-0.3125,0.5568,0.7034,-0.1321,-0.4216
0.0,0.0,-0.06,0.125,0.875,-0.125,0.5568,0.7034,-0.1321,-0.4216
0.01,0.0,-0.07,0.0625,1.5625,-0.125,0.5568,0.7035,-0.132,-0.4214
0.04,-0.02,-0.01,-0.125,2.0,0.5,0.5568,0.7036,-0.132,-0.4213
0.01,0.0,-0.02,-0.25,1.75,0.4375,0.5569,0.7036,-0.1319,-0.4213
0.06,0.05,-0.03,-0.1875,1.125,0.8125,0.5569,0.7036,-0.1318,-0.4211
0.02,0.05,0.0,-0.1875,0.3125,0.875,0.5569,0.7036,-0.1319,-0.4211
-0.01,0.03,-0.01,0.375,-0.3125,0.875,0.557,0.7036,-0.132,-0.4211
-0.04,0.02,0.0,0.9375,-0.6875,0.25,0.5569,0.7036,-0.132,-0.4211
-0.04,0.0,-0.01,1.125,-0.5625,0.0,0.5568,0.7037,-0.1321,-0.4211
-0.04,0.0,-0.03,1.0625,-0.375,-0.0625,0.5568,0.7037,-0.1321,-0.4211
-0.01,0.03,-0.01,0.875,0.125,0.1875,0.5567,0.7038,-0.1321,-0.4211
