lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1.53,7.27,-7.52,-196.375,-42.625,41.125,0.4584,0.8071,-0.2299,-0.2926
1.77,7.22,-7.67,-151.875,-73.6875,32.1875,0.4681,0.7986,-0.2312,-0.2993
2.13,6.69,-7.8,-125.5,-81.3125,23.375,0.4755,0.7911,-0.2328,-0.3063
2.49,5.01,-8.16,-101.3125,-74.25,14.125,0.4812,0.7848,-0.2341,-0.3127
3.23,3.87,-7.96,-82.875,-63.9375,9.3125,0.4857,0.7795,-0.2351,-0.3182
3.95,2.79,-7.6,-71.3125,-62.875,10.75,0.4894,0.7747,-0.2365,-0.3232
3.94,1.95,-7.37,-61.75,-64.25,14.125,0.4925,0.77,-0.2383,-0.3281
3.33,1.43,-7.61,-50.125,-62.375,16.375,0.4949,0.7659,-0.2407,-0.3325
3.22,1.52,-8.42,-37.3125,-61.625,17.0625,0.4966,0.7622,-0.2433,-0.3365
3.05,1.8,-8.8,-26.8125,-61.0,18.375,0.4976,0.759,-0.2462,-0.3402
2.74,1.82,-7.82,-16.3125,-54.4375,21.6875,0.4981,0.7563,-0.2495,-0.3431
3.2,1.49,-7.79,-4.8125,-48.0,23.1875,0.498,0.7542,-0.2528,-0.3453
3.58,1.21,-7.82,3.625,-44.125,25.3125,0.4976,0.7525,-0.2564,-0.347
3.38,1.19,-7.86,3.625,-44.125,25.3125,0.4963,0.7511,-0.2608,-0.3485
4.27,1.1,-8.26,17.3125,-49.0625,29.5,0.4939,0.7498,-0.2667,-0.3505
2.37,1.07,-7.24,38.5625,-61.6875,34.4375,0.4911,0.7487,-0.2726,-0.3521
2.14,1.35,-7.46,55.5,-59.0625,35.8125,0.4872,0.7484,-0.2789,-0.353
2.48,1.64,-9.02,67.875,-64.25,40.6875,0.4827,0.7483,-0.2861,-0.3538
1.91,2.1,-9.3,79.8125,-63.5625,42.0625,0.4773,0.7486,-0.2938,-0.3542
1.73,2.38,-9.46,94.625,-59.0625,40.4375,0.4711,0.7496,-0.3015,-0.3539
1.89,2.37,-9.77,109.4375,-58.8125,38.4375,0.4637,0.7512,-0.3096,-0.3533
1.57,1.84,-10.84,122.1875,-58.9375,37.8125,0.4556,0.7532,-0.3179,-0.3524
1.21,1.84,-11.46,133.125,-53.5625,39.0625,0.4468,0.7556,-0.3264,-0.3506
1.1,2.13,-11.82,133.125,-53.5625,39.0625,0.4376,0.7583,-0.3351,-0.3481
1.11,3.27,-12.17,142.6875,-48.0,43.5,0.4277,0.7612,-0.3444,-0.345
1.23,3.84,-11.9,169.5625,-53.4375,46.1875,0.4165,0.7643,-0.3542,-0.3418
0.99,4.35,-11.59,187.0,-61.6875,43.3125,0.4037,0.7677,-0.3646,-0.3386
0.62,4.68,-11.19,205.4375,-63.6875,40.6875,0.3896,0.7715,-0.3752,-0.335
0.04,4.78,-11.09,205.4375,-63.6875,40.6875,0.3743,0.7758,-0.3857,-0.3306
-0.37,5.18,-10.81,220.375,-60.3125,37.0,0.3582,0.7803,-0.3961,-0.3254
-0.65,5.74,-10.82,243.3125,-41.25,34.0625,0.3417,0.7852,-0.4062,-0.3189
-0.68,6.49,-10.46,252.0625,-31.25,33.6875,0.3247,0.7903,-0.4161,-0.3113
-0.48,8.16,-9.03,262.1875,-28.6875,32.25,0.3069,0.7954,-0.4258,-0.303
-0.6,8.8,-8.14,262.1875,-28.6875,32.25,0.2881,0.8005,-0.4352,-0.2944
-0.96,9.25,-7.29,273.3125,-30.375,26.5,0.2683,0.8057,-0.4443,-0.2856
-1.56,9.69,-6.27,289.125,-25.8125,16.125,0.248,0.8107,-0.4528,-0.276
-1.61,10.15,-5.45,292.375,-18.3125,13.0625,0.2275,0.8157,-0.4608,-0.2657
-1.61,10.59,-4.84,295.875,-9.25,10.3125,0.2069,0.8205,-0.4681,-0.2546
-1.67,10.8,-3.89,295.875,-9.25,10.3125,0.1862,0.8253,-0.4748,-0.2427
-2.39,10.22,-2.3,298.8125,-1.25,5.3125,0.1655,0.8298,-0.4807,-0.23
-2.69,9.95,-1.52,299.8125,17.625,-5.125,0.145,0.8344,-0.4858,-0.2166
-2.68,9.77,-1.11,296.25,29.3125,-6.4375,0.1252,0.8385,-0.4902,-0.2025
-2.81,9.65,-0.9,291.0,42.25,-6.1875,0.1061,0.8423,-0.4941,-0.1874
-2.77,10.05,-0.48,291.0,42.25,-6.1875,0.0879,0.8457,-0.4976,-0.1714
-2.75,10.27,0.48,287.3125,55.375,-5.4375,0.07,0.8487,-0.5007,-0.1551
-2.71,10.3,1.37,283.625,61.0,-8.625,0.0521,0.8513,-0.5033,-0.1387
-2.73,9.29,2.65,281.5625,59.5,-12.9375,0.0342,0.8535,-0.5052,-0.1225
-2.85,9.09,3.02,277.25,58.8125,-15.125,0.0166,0.8553,-0.5067,-0.1064
-2.99,8.93,3.38,277.25,58.8125,-15.125,-0.0006,0.8567,-0.5078,-0.0906
-3.05,8.99,3.83,271.5625,59.0625,-16.0625,-0.0173,0.8576,-0.5085,-0.0748
-2.75,8.8,4.77,260.75,63.1875,-17.375,-0.0336,0.8582,-0.5089,-0.0589
-2.4,8.72,5.49,255.375,62.0625,-19.125,-0.0496,0.8584,-0.5088,-0.0434
-2.24,8.5,6.16,250.875,58.9375,-20.6875,-0.0652,0.8582,-0.5083,-0.0283
-2.38,7.19,7.43,250.875,58.9375,-20.6875,-0.0652,0.8582,-0.5083,-0.0283
-2.43,6.83,7.92,243.0625,54.6875,-23.125,-0.0952,0.8571,-0.5062,0.0002
-2.38,6.57,8.28,220.875,47.25,-23.8125,-0.1092,0.8562,-0.5048,0.0132
-2.29,6.41,8.47,210.5,40.0625,-24.375,-0.1226,0.8552,-0.5031,0.0253
-1.97,6.15,8.84,200.5625,32.625,-24.5625,-0.1357,0.8539,-0.5011,0.0364
-1.8,6.42,9.46,200.5625,32.625,-24.5625,-0.148,0.8525,-0.4991,0.0468
-1.53,6.64,10.09,189.125,28.125,-23.3125,-0.1596,0.851,-0.4971,0.0563
-0.73,6.44,12.0,164.8125,16.9375,-17.0,-0.1707,0.8493,-0.4953,0.0647
-0.09,6.29,13.05,150.625,2.75,-9.125,-0.1813,0.8475,-0.4938,0.0713
0.0,6.11,13.98,135.6875,-7.6875,-4.0625,-0.1913,0.8455,-0.4926,0.0765
-0.45,5.83,14.35,135.6875,-7.6875,-4.0625,-0.1998,0.8439,-0.4912,0.0813
-1.49,4.47,14.44,118.4375,-3.0,-7.0,-0.2062,0.8427,-0.4898,0.0864
-1.21,3.59,14.51,72.9375,21.625,-9.6875,-0.2104,0.8416,-0.489,0.0911
-0.65,2.82,14.62,47.1875,25.0625,-1.5625,-0.2128,0.8406,-0.489,0.0948
-0.09,2.33,14.59,24.3125,24.875,1.5625,-0.2134,0.8399,-0.4893,0.0976
0.0,2.41,14.28,24.3125,24.875,1.5625,-0.2134,0.8399,-0.4893,0.0976
0.06,2.45,13.93,5.0,20.8125,0.125,-0.213,0.8397,-0.4897,0.0993
0.21,2.47,13.78,-25.6875,0.5625,-7.75,-0.2097,0.8406,-0.4894,0.0988
0.03,2.31,13.2,-37.75,-10.3125,-15.375,-0.2073,0.842,-0.4885,0.0968
-0.18,2.24,12.98,-50.3125,-14.625,-23.0,-0.2042,0.844,-0.487,0.0941
-0.41,2.23,12.77,-50.3125,-14.625,-23.0,-0.2042,0.844,-0.487,0.0941
-0.63,2.27,12.41,-63.8125,-12.375,-29.25,-0.2,0.8466,-0.4847,0.091
-0.69,2.92,11.54,-88.8125,-3.75,-38.6875,-0.1879,0.8524,-0.4806,0.0846
-0.63,3.25,11.27,-98.4375,-5.3125,-42.875,-0.1807,0.8557,-0.4781,0.0809
-0.52,3.37,10.93,-106.4375,-10.375,-45.5,-0.1732,0.8592,-0.4753,0.0765
-0.78,4.02,9.82,-106.4375,-10.375,-45.5,-0.1732,0.8592,-0.4753,0.0765
-1.26,4.26,9.54,-115.125,-11.375,-47.125,-0.1649,0.8624,-0.4731,0.0719
-1.49,4.37,9.27,-137.3125,2.25,-53.5,-0.1453,0.8701,-0.467,0.0625
-1.47,4.45,8.82,-150.0,12.3125,-57.3125,-0.1334,0.874,-0.4636,0.0582
-0.76,4.91,8.24,-162.3125,15.5625,-59.0625,-0.1205,0.8779,-0.4602,0.0536
-0.32,5.07,8.3,-162.3125,15.5625,-59.0625,-0.1205,0.8779,-0.4602,0.0536
0.08,5.19,8.34,-173.0,7.4375,-58.75,-0.1071,0.8818,-0.4567,0.048
0.2,5.84,8.02,-191.0,-35.375,-55.875,-0.0806,0.8893,-0.449,0.0312
-0.22,6.14,7.72,-200.5,-55.8125,-52.6875,-0.0674,0.8927,-0.4452,0.0197
-0.96,6.57,7.03,-212.0625,-59.8125,-53.6875,-0.0536,0.8959,-0.441,0.0076
-1.74,6.93,5.85,-212.0625,-59.8125,-53.6875,-0.0536,0.8959,-0.441,0.0076
-2.18,7.11,4.66,-224.0625,-49.3125,-59.8125,-0.0385,0.8989,-0.4363,-0.0043
-1.91,6.62,4.65,-249.8125,-29.4375,-63.0,-0.004,0.9044,-0.426,-0.0268
-1.74,6.23,4.67,-263.0,-23.25,-63.625,0.0151,0.9064,-0.4204,-0.038
-1.43,6.3,4.7,-263.0,-23.25,-63.625,0.0355,0.9079,-0.4147,-0.0492
-0.06,7.86,3.66,-277.25,-16.75,-61.0,0.0355,0.9079,-0.4147,-0.0492
0.11,8.24,2.98,-288.9375,-12.1875,-51.9375,0.057,0.9086,-0.4094,-0.0604
0.12,8.31,2.51,-295.4375,-12.5,-47.5,0.1007,0.9077,-0.3986,-0.0837
-0.25,7.85,1.75,-296.25,-19.375,-50.375,0.1219,0.9066,-0.3925,-0.0964
-0.48,7.34,0.93,-295.1875,-29.75,-54.375,0.143,0.9047,-0.3861,-0.1095
-0.38,7.02,-0.08,-297.25,-36.4375,-53.75,0.143,0.9047,-0.3861,-0.1095
-0.15,7.2,-1.15,-304.0625,-35.6875,-47.25,0.1646,0.9019,-0.38,-0.1227
0.89,8.73,-2.82,-310.3125,-27.8125,-36.0625,0.2097,0.8934,-0.3692,-0.1469
1.72,9.1,-2.94,-312.4375,-19.4375,-22.6875,0.2322,0.8875,-0.3651,-0.1585
2.25,9.34,-2.72,-310.875,-24.4375,-7.375,0.2536,0.8804,-0.3622,-0.1711
2.11,9.9,-2.76,-304.875,-45.375,6.4375,0.2536,0.8804,-0.3622,-0.1711
1.53,9.62,-3.11,-295.125,-69.5625,12.8125,0.2736,0.8724,-0.3603,-0.185
0.93,9.54,-4.24,-287.4375,-89.5625,14.3125,0.3099,0.8541,-0.358,-0.2156
0.48,9.53,-5.63,-283.25,-103.8125,20.0625,0.3271,0.8434,-0.3578,-0.2314
-0.28,10.23,-7.61,-280.5625,-114.0,28.5625,0.3439,0.8321,-0.3581,-0.2471
0.19,10.5,-9.0,-278.0,-117.8125,36.625,0.3439,0.8321,-0.3581,-0.2471
0.91,10.23,-9.71,-269.8125,-116.25,45.1875,0.3602,0.8202,-0.3589,-0.2621
0.5,9.16,-8.87,-255.5625,-123.6875,50.5625,0.3882,0.7952,-0.3629,-0.2922
-0.39,8.44,-9.2,-238.4375,-144.4375,52.6875,0.3992,0.7821,-0.3663,-0.3079
-1.37,7.84,-9.76,-219.5,-162.25,53.6875,0.4082,0.7691,-0.3702,-0.3237
-2.17,7.26,-10.6,-199.75,-172.3125,50.75,0.4082,0.7691,-0.3702,-0.3237
-3.42,5.75,-12.88,-178.3125,-170.4375,45.75,0.4156,0.7567,-0.3741,-0.3387
-3.59,4.67,-13.31,-156.0,-146.9375,37.0,0.4278,0.7369,-0.3782,-0.3619
-2.98,3.66,-13.71,-137.0,-106.9375,21.75,0.4335,0.7303,-0.3771,-0.3694
-2.22,2.67,-14.46,-121.1875,-62.375,6.75,0.4395,0.7261,-0.3739,-0.374
2.63,3.35,-17.93,-107.125,-14.375,-5.875,0.4395,0.7261,-0.3739,-0.374
5.09,2.6,-19.3,-88.125,21.9375,-25.1875,0.4448,0.7243,-0.3687,-0.3763
5.79,0.46,-20.1,-49.4375,8.0625,-56.375,0.445,0.7233,-0.3624,-0.384
3.19,-3.16,-17.49,-19.5625,-43.6875,-33.75,0.4421,0.7199,-0.3668,-0.3896
0.68,-3.25,-15.13,3.625,-99.5625,10.4375,0.4377,0.7162,-0.3732,-0.3951
-1.07,-2.04,-13.79,21.9375,-116.25,20.6875,0.4377,0.7162,-0.3732,-0.3951
