lin_acc_x,lin_acc_y,lin_acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
-2.35,1.68,4.87,12.75,-225.1875,171.625,0.1497,0.0481,0.9861,-0.0544
-1.93,1.17,5.35,12.75,-225.1875,171.625,0.1674,0.0609,0.9826,-0.0529
-1.3,1.13,5.28,-3.375,-204.3125,165.9375,0.1674,0.0609,0.9826,-0.0529
-1.0,1.17,5.25,-21.375,-183.875,158.625,0.1834,0.0729,0.9791,-0.0497
-1.04,1.17,5.31,-40.875,-161.9375,149.375,0.2101,0.0939,0.9724,-0.0385
-0.86,1.14,5.25,-62.5625,-139.25,139.6875,0.2208,0.1028,0.9694,-0.0302
-0.53,1.23,5.12,-84.5,-117.125,131.5625,0.2301,0.1108,0.9666,-0.0202
-0.11,1.43,5.0,-104.1875,-99.25,125.25,0.2301,0.1108,0.9666,-0.0202
0.52,2.16,4.9,-120.5,-87.875,120.5625,0.2386,0.1182,0.9639,-0.0088
0.79,2.32,5.03,-133.1875,-81.6875,117.625,0.2545,0.1315,0.9579,0.0168
0.88,2.27,5.1,-144.0,-79.5,116.375,0.262,0.1375,0.9547,0.0309
1.3,2.65,4.22,-152.875,-74.0,114.625,0.2685,0.1432,0.9515,0.0455
1.57,2.91,3.72,-158.875,-61.25,113.125,0.2685,0.1432,0.9515,0.0455
1.42,2.94,3.09,-164.0625,-50.0625,118.625,0.274,0.1493,0.9481,0.0607
1.03,2.96,2.85,-166.375,-43.0,125.125,0.2831,0.1617,0.9409,0.092
0.73,3.38,3.31,-166.1875,-37.4375,122.625,0.2874,0.1672,0.937,0.1074
0.37,3.83,3.74,-164.1875,-35.8125,114.625,0.292,0.1733,0.9326,0.1224
0.68,3.8,4.28,-161.375,-44.375,122.0625,0.292,0.1733,0.9326,0.1224
1.26,3.43,5.0,-161.25,-61.5,138.3125,0.2977,0.1808,0.9272,0.1376
1.8,3.07,5.6,-167.375,-83.75,151.375,0.3138,0.1984,0.9129,0.1694
1.56,3.11,5.19,-178.1875,-104.25,158.3125,0.3238,0.2078,0.9041,0.1863
1.23,3.38,4.53,-188.6875,-119.9375,164.3125,0.3344,0.2173,0.8942,0.2036
0.29,4.6,2.56,-196.3125,-130.3125,169.6875,0.3344,0.2173,0.8942,0.2036
-0.14,5.16,1.51,-198.1875,-134.8125,171.5625,0.3452,0.2269,0.8835,0.2208
-0.56,5.69,0.73,-191.4375,-135.8125,170.5625,0.3659,0.2463,0.8612,0.2525
-0.86,5.88,0.44,-174.3125,-138.3125,167.375,0.3761,0.2564,0.85,0.2653
-1.48,5.45,0.92,-149.75,-145.25,159.8125,0.3865,0.2664,0.8388,0.2758
-2.08,4.81,0.99,-127.625,-153.6875,149.4375,0.3865,0.2664,0.8388,0.2758
-2.59,4.29,0.94,-115.75,-159.4375,140.625,0.397,0.2763,0.8276,0.2849
-2.78,4.18,0.7,-111.375,-162.8125,136.0,0.4183,0.2955,0.8043,0.3013
-2.71,4.19,0.51,-107.8125,-166.375,133.875,0.4293,0.3051,0.7922,0.3084
-2.47,4.24,0.33,-101.4375,-174.0,129.5,0.4407,0.3147,0.7798,0.314
-2.31,4.26,0.2,-89.75,-185.125,121.25,0.4407,0.3147,0.7798,0.314
-2.13,3.97,0.5,-75.25,-196.875,111.9375,0.4526,0.3244,0.7674,0.3178
-2.13,3.64,0.44,-60.75,-208.0,103.9375,0.4774,0.3445,0.742,0.3207
-2.23,3.35,0.18,-48.375,-217.9375,97.625,0.4901,0.3548,0.729,0.3201
-2.4,3.1,-0.09,-38.0625,-226.1875,92.0625,0.5029,0.3652,0.7158,0.3184
-2.51,2.87,-0.13,-28.75,-233.375,86.875,0.5029,0.3652,0.7158,0.3184
-2.51,2.87,-0.08,-21.1875,-240.1875,84.125,0.5157,0.3757,0.7023,0.3158
-2.69,2.89,-0.08,-16.125,-244.875,83.75,0.5406,0.3972,0.6742,0.3089
-3.35,3.01,0.07,-11.6875,-245.375,84.1875,0.5523,0.408,0.66,0.3049
-3.62,2.99,0.1,-5.1875,-242.125,84.625,0.563,0.4189,0.6459,0.3004
-3.87,2.81,0.03,3.375,-237.25,85.25,0.563,0.4189,0.6459,0.3004
-4.13,2.46,0.07,11.75,-231.6875,86.375,0.573,0.43,0.632,0.2956
-4.63,1.58,0.29,17.625,-223.9375,88.1875,0.59,0.452,0.6048,0.2861
-4.79,1.21,0.17,20.8125,-213.0625,90.5625,0.5969,0.4625,0.5918,0.282
-4.91,0.91,0.08,22.0625,-198.75,93.75,0.6028,0.4728,0.5792,0.2786
-4.76,0.66,-0.01,22.25,-183.125,96.9375,0.6028,0.4728,0.5792,0.2786
-4.73,0.54,-0.18,22.8125,-169.3125,99.1875,0.6077,0.4827,0.5671,0.2758
-4.74,0.41,-0.26,22.625,-158.3125,98.1875,0.6158,0.5012,0.5442,0.2709
-4.75,0.24,-0.32,22.0625,-148.875,95.4375,0.6192,0.5098,0.5334,0.2687
-4.64,-0.01,-0.26,21.5,-140.625,92.25,0.6223,0.5179,0.523,0.2667
-4.63,-0.2,-0.22,21.125,-133.6875,88.9375,0.6223,0.5179,0.523,0.2667
-4.65,-0.43,-0.22,21.0,-127.8125,85.1875,0.625,0.5256,0.513,0.2646
-4.68,-0.67,-0.25,19.75,-121.75,80.3125,0.63,0.5394,0.4942,0.2605
-4.67,-1.01,-0.09,17.5625,-116.375,74.4375,0.6324,0.5455,0.4855,0.2584
-4.69,-1.14,-0.18,14.8125,-110.6875,68.625,0.6348,0.5508,0.4772,0.2566
-4.7,-1.2,-0.29,10.6875,-103.5,63.125,0.6348,0.5508,0.4772,0.2566
-4.52,-1.19,-0.16,6.75,-95.4375,57.625,0.637,0.5556,0.4696,0.2549
-4.5,-1.25,-0.06,3.125,-86.9375,52.1875,0.6412,0.5632,0.456,0.2523
-4.47,-1.29,-0.01,0.4375,-78.9375,46.75,0.6431,0.5662,0.4501,0.2512
-4.4,-1.31,0.12,-1.3125,-71.4375,41.4375,0.6449,0.5689,0.4448,0.2502
-4.29,-1.51,0.25,-1.5625,-65.0625,37.0625,0.6449,0.5689,0.4448,0.2502
-4.31,-1.67,0.17,-2.25,-59.1875,33.875,0.6465,0.5713,0.4399,0.2493
-4.35,-1.79,0.18,-3.1875,-53.3125,31.125,0.6494,0.5752,0.4313,0.248
-4.48,-1.76,-0.12,-5.125,-47.3125,29.0625,0.6507,0.5765,0.4276,0.2479
-4.59,-1.61,-0.44,-9.1875,-39.8125,27.375,0.6519,0.5775,0.4243,0.2481
-4.45,-1.32,-0.46,-12.3125,-32.9375,25.1875,0.6519,0.5775,0.4243,0.2481
-4.24,-1.08,-0.22,-12.8125,-29.1875,22.625,0.6531,0.5781,0.4213,0.2484
-3.87,-0.98,0.2,-11.75,-29.0,19.8125,0.6556,0.5795,0.4158,0.2482
-3.82,-0.99,0.19,-10.0,-30.6875,15.6875,0.6569,0.58,0.4133,0.2477
-3.84,-1.01,0.09,-10.125,-31.25,11.25,0.6583,0.5801,0.4111,0.247
-3.95,-0.97,-0.69,-11.1875,-29.5625,7.0625,0.6583,0.5801,0.4111,0.247
-3.9,-0.9,-1.05,-12.1875,-25.125,2.9375,0.6598,0.5801,0.4092,0.2464
-3.69,-0.84,-1.13,-13.375,-20.3125,-3.5625,0.6625,0.5793,0.4066,0.245
-3.28,-0.8,-0.93,-13.375,-20.3125,-3.5625,0.6641,0.5789,0.4053,0.244
-2.52,-0.93,-0.54,-12.875,-22.625,-6.125,0.6658,0.5784,0.4041,0.2426
-2.26,-1.05,-0.46,-11.5,-25.75,-9.5,0.6658,0.5784,0.4041,0.2426
-2.05,-1.19,-0.45,-10.25,-29.0,-13.0,0.6674,0.5778,0.4033,0.2413
-1.88,-1.31,-0.76,-9.5625,-30.5,-14.4375,0.671,0.5768,0.4009,0.2374
-1.82,-1.14,-1.3,-10.9375,-30.625,-14.1875,0.673,0.5762,0.3995,0.2356
-1.71,-0.95,-1.25,-13.6875,-30.125,-12.9375,0.6749,0.5756,0.398,0.234
-1.51,-0.79,-1.04,-15.0625,-30.4375,-11.4375,0.6749,0.5756,0.398,0.234
-1.21,-0.55,-0.57,-14.3125,-32.5,-10.875,0.6769,0.575,0.3964,0.2322
-0.95,-0.48,-0.5,-13.125,-37.6875,-11.625,0.6813,0.5744,0.3925,0.2278
-0.88,-0.48,-0.69,-11.3125,-42.75,-11.75,0.6834,0.5743,0.3902,0.2254
-0.85,-0.49,-1.07,-9.75,-44.8125,-10.3125,0.6854,0.5743,0.388,0.2232
-0.96,-0.51,-1.59,-8.9375,-41.375,-8.1875,0.6854,0.5743,0.388,0.2232
-0.82,-0.42,-1.69,-9.875,-35.3125,-6.0,0.6871,0.5742,0.3862,0.2216
-0.66,-0.26,-1.65,-10.0,-29.75,-4.75,0.6901,0.5739,0.3828,0.2188
-0.31,0.0,-1.86,-9.9375,-30.0625,-3.6875,0.692,0.5738,0.3804,0.2172
-0.23,0.14,-2.01,-11.6875,-37.125,-2.375,0.6942,0.5736,0.3777,0.2153
-0.25,0.29,-2.19,-15.25,-45.0625,-3.0625,0.6942,0.5736,0.3777,0.2153
-0.4,0.53,-2.3,-17.5625,-49.125,-5.875,0.6967,0.5733,0.3748,0.2132
-0.71,0.92,-2.03,-15.5,-49.0625,-8.8125,0.7015,0.5727,0.3696,0.2083
-0.81,1.02,-1.93,-12.9375,-46.5,-10.5625,0.7035,0.5724,0.3675,0.2059
-0.89,1.1,-1.64,-10.0625,-41.8125,-12.25,0.7054,0.572,0.3657,0.2038
-1.0,1.17,-1.4,-12.8125,-36.625,-11.375,0.7054,0.572,0.3657,0.2038
-1.43,0.9,-1.06,-19.6875,-28.75,-8.4375,0.7073,0.571,0.3641,0.2027
-1.65,0.73,-0.88,-22.3125,-13.5625,-5.25,0.7097,0.5686,0.3632,0.2028
-1.51,0.61,-0.69,-15.875,3.375,-3.0625,0.7095,0.5677,0.3643,0.204
-1.15,0.35,-0.56,-9.5625,19.3125,-0.375,0.7087,0.567,0.3659,0.2057
-0.9,0.22,-0.53,-3.75,30.5625,1.75,0.7087,0.567,0.3659,0.2057
-0.73,0.06,-0.58,5.8125,35.6875,1.4375,0.7072,0.5665,0.3684,0.2078
0.0,-0.06,-0.24,28.6875,30.8125,-4.3125,0.7018,0.5698,0.374,0.2072
-0.18,-0.12,0.03,51.125,28.3125,-10.5625,0.6984,0.5728,0.377,0.2051
0.34,0.03,-0.03,63.4375,17.75,-15.5625,0.6957,0.5753,0.3791,0.2032
-0.21,-0.14,-0.31,52.875,9.8125,-12.875,0.6957,0.5753,0.3791,0.2032
0.21,-0.52,-0.22,38.125,-5.0,-15.3125,0.6937,0.5758,0.3821,0.2032
-0.21,-0.84,-0.33,32.0,-18.375,-17.625,0.6927,0.5786,0.3827,0.1973
-0.77,-1.03,-0.6,25.1875,-19.5,-19.1875,0.6926,0.5791,0.3834,0.195
-0.96,-1.14,-0.64,17.3125,-11.1875,-20.5625,0.6925,0.5791,0.3843,0.1934
-0.6,-1.24,-0.35,10.0,-2.9375,-20.375,0.6925,0.5791,0.3843,0.1934
-0.65,-1.17,-0.38,3.6875,4.0,-18.5625,0.6925,0.5787,0.3854,0.1922
-0.66,-0.99,-0.47,-2.875,9.9375,-17.6875,0.6928,0.5765,0.3885,0.1918
-0.7,-0.67,-0.48,-8.8125,15.875,-16.9375,0.6929,0.5749,0.3904,0.1923
-0.68,-0.5,-0.39,-11.625,21.0,-17.3125,0.6931,0.5732,0.3925,0.1927
-0.66,-0.43,-0.26,-11.6875,24.0625,-18.625,0.6931,0.5732,0.3925,0.1927
-0.58,-0.43,-0.18,-10.4375,25.75,-19.9375,0.6925,0.5705,0.3962,0.1948
-0.55,-0.43,-0.14,-9.875,26.5,-21.25,0.6924,0.567,0.4012,0.1956
-0.54,-0.42,-0.23,-9.9375,28.125,-22.4375,0.6922,0.5651,0.4039,0.1959
-0.58,-0.4,-0.23,-9.5625,29.5625,-23.625,0.6918,0.5626,0.4089,0.1941
-0.57,-0.39,-0.23,-8.75,30.9375,-25.0625,0.6918,0.5626,0.4089,0.1941
